q q_max q_time hits q_time/hits 
1 31 0.004256 1 0.004256
2 31 0.006954 2 0.003477
3 31 0.007254 3 0.002418
4 31 0.013358 5 0.002672
5 31 0.015928 6 0.002655
6 31 0.022150 8 0.002769
7 31 0.025619 9 0.002847
8 31 0.038509 11 0.003501
9 31 0.039439 13 0.003034
10 31 0.040376 14 0.002884
11 31 0.062715 16 0.003920
12 31 0.054597 18 0.003033
13 31 0.057804 19 0.003042
14 31 0.078963 21 0.003760
15 31 0.076406 23 0.003322
16 31 0.110943 25 0.004438
17 31 0.080778 26 0.003107
18 31 0.124307 28 0.004440
19 31 0.133352 30 0.004445
20 31 0.162138 32 0.005067
21 31 0.155393 34 0.004570
22 31 0.142650 36 0.003962
23 31 0.191139 38 0.005030
24 31 0.218168 40 0.005454
25 31 0.164472 42 0.003916
26 31 0.140478 44 0.003193
27 31 0.179559 46 0.003903
28 31 0.180378 48 0.003758
29 31 0.172480 50 0.003450
30 31 0.267256 52 0.005140
31 31 0.226037 53 0.004265
3.19425
