q q_max q_time hits q_time/hits 
1 31 0.004094 1 0.004094
2 31 0.005853 2 0.002926
3 31 0.007735 3 0.002578
4 31 0.014711 5 0.002942
5 31 0.016206 6 0.002701
6 31 0.023055 8 0.002882
7 31 0.028328 9 0.003148
8 31 0.036748 11 0.003341
9 31 0.065682 13 0.005052
10 31 0.040937 14 0.002924
11 31 0.062728 16 0.003920
12 31 0.059775 18 0.003321
13 31 0.055096 19 0.002900
14 31 0.064979 21 0.003094
15 31 0.074627 23 0.003245
16 31 0.199659 25 0.007986
17 31 0.092368 26 0.003553
18 31 0.101855 28 0.003638
19 31 0.180595 30 0.006020
20 31 0.165109 32 0.005160
21 31 0.121928 34 0.003586
22 31 0.124335 36 0.003454
23 31 0.283176 38 0.007452
24 31 0.264435 40 0.006611
25 31 0.139187 42 0.003314
26 31 0.165708 44 0.003766
27 31 0.178316 46 0.003876
28 31 0.179867 48 0.003747
29 31 0.250133 50 0.005003
30 31 0.201853 52 0.003882
31 31 0.308046 53 0.005812
3.51748
