q q_max q_time hits q_time/hits 
1 31 0.004179 1 0.004179
2 31 0.006003 2 0.003001
3 31 0.007622 3 0.002541
4 31 0.014331 5 0.002866
5 31 0.016238 6 0.002706
6 31 0.022000 8 0.002750
7 31 0.029639 9 0.003293
8 31 0.031699 11 0.002882
9 31 0.038244 13 0.002942
10 31 0.062897 14 0.004493
11 31 0.050904 16 0.003181
12 31 0.072973 18 0.004054
13 31 0.064161 19 0.003377
14 31 0.063058 21 0.003003
15 31 0.126179 23 0.005486
16 31 0.102021 25 0.004081
17 31 0.086269 26 0.003318
18 31 0.117200 28 0.004186
19 31 0.094483 30 0.003149
20 31 0.110105 32 0.003441
21 31 0.245500 34 0.007221
22 31 0.147089 36 0.004086
23 31 0.173521 38 0.004566
24 31 0.138397 40 0.003460
25 31 0.159667 42 0.003802
26 31 0.156101 44 0.003548
27 31 0.173352 46 0.003769
28 31 0.164190 48 0.003421
29 31 0.199547 50 0.003991
30 31 0.306007 52 0.005885
31 31 0.185203 53 0.003494
3.16924
