q q_max q_time hits q_time/hits 
1 31 0.004279 1 0.004279
2 31 0.005773 2 0.002886
3 31 0.007174 3 0.002391
4 31 0.012849 5 0.002570
5 31 0.016403 6 0.002734
6 31 0.025871 8 0.003234
7 31 0.024404 9 0.002712
8 31 0.031254 11 0.002841
9 31 0.041127 13 0.003164
10 31 0.041693 14 0.002978
11 31 0.048903 16 0.003056
12 31 0.060213 18 0.003345
13 31 0.055852 19 0.002940
14 31 0.061806 21 0.002943
15 31 0.071323 23 0.003101
16 31 0.159099 25 0.006364
17 31 0.100790 26 0.003877
18 31 0.093698 28 0.003346
19 31 0.097283 30 0.003243
20 31 0.133263 32 0.004164
21 31 0.120561 34 0.003546
22 31 0.158544 36 0.004404
23 31 0.229367 38 0.006036
24 31 0.150620 40 0.003766
25 31 0.205897 42 0.004902
26 31 0.151610 44 0.003446
27 31 0.167173 46 0.003634
28 31 0.168754 48 0.003516
29 31 0.162283 50 0.003246
30 31 0.193611 52 0.003723
31 31 0.184346 53 0.003478
2.98647
