q q_max q_time hits q_time/hits 
1 31 0.003165 1 0.003165
2 31 0.005569 2 0.002785
3 31 0.007490 3 0.002497
4 31 0.013507 5 0.002701
5 31 0.017058 6 0.002843
6 31 0.024383 8 0.003048
7 31 0.027989 9 0.003110
8 31 0.033286 11 0.003026
9 31 0.046404 13 0.003570
10 31 0.042629 14 0.003045
11 31 0.045273 16 0.002830
12 31 0.058016 18 0.003223
13 31 0.055124 19 0.002901
14 31 0.063295 21 0.003014
15 31 0.073848 23 0.003211
16 31 0.103112 25 0.004124
17 31 0.087732 26 0.003374
18 31 0.123234 28 0.004401
19 31 0.193720 30 0.006457
20 31 0.115133 32 0.003598
21 31 0.116563 34 0.003428
22 31 0.139273 36 0.003869
23 31 0.135867 38 0.003575
24 31 0.175436 40 0.004386
25 31 0.219260 42 0.005220
26 31 0.174061 44 0.003956
27 31 0.187400 46 0.004074
28 31 0.246396 48 0.005133
29 31 0.213017 50 0.004260
30 31 0.199914 52 0.003844
31 31 0.200833 53 0.003789
3.14841
