q q_max q_time hits q_time/hits 
1 31 0.004092 1 0.004092
2 31 0.006090 2 0.003045
3 31 0.012698 3 0.004233
4 31 0.014282 5 0.002856
5 31 0.016131 6 0.002688
6 31 0.025015 8 0.003127
7 31 0.025730 9 0.002859
8 31 0.033641 11 0.003058
9 31 0.041463 13 0.003189
10 31 0.047335 14 0.003381
11 31 0.067459 16 0.004216
12 31 0.065342 18 0.003630
13 31 0.055761 19 0.002935
14 31 0.066524 21 0.003168
15 31 0.110114 23 0.004788
16 31 0.207476 25 0.008299
17 31 0.082255 26 0.003164
18 31 0.091913 28 0.003283
19 31 0.105706 30 0.003524
20 31 0.125362 32 0.003918
21 31 0.128180 34 0.003770
22 31 0.189982 36 0.005277
23 31 0.228180 38 0.006005
24 31 0.333768 40 0.008344
25 31 0.176277 42 0.004197
26 31 0.194661 44 0.004424
27 31 0.176571 46 0.003839
28 31 0.202148 48 0.004211
29 31 0.197407 50 0.003948
30 31 0.168563 52 0.003242
31 31 0.230799 53 0.004355
3.43172
