q q_max q_time hits q_time/hits 
1 31 0.003956 1 0.003956
2 31 0.006882 2 0.003441
3 31 0.010786 3 0.003595
4 31 0.019006 5 0.003801
5 31 0.023285 6 0.003881
6 31 0.025971 8 0.003246
7 31 0.025147 9 0.002794
8 31 0.030804 11 0.002800
9 31 0.039415 13 0.003032
10 31 0.047051 14 0.003361
11 31 0.048536 16 0.003033
12 31 0.060159 18 0.003342
13 31 0.066920 19 0.003522
14 31 0.064094 21 0.003052
15 31 0.090722 23 0.003944
16 31 0.187058 25 0.007482
17 31 0.082795 26 0.003184
18 31 0.110228 28 0.003937
19 31 0.221074 30 0.007369
20 31 0.193204 32 0.006038
21 31 0.279045 34 0.008207
22 31 0.147222 36 0.004089
23 31 0.136541 38 0.003593
24 31 0.130516 40 0.003263
25 31 0.189785 42 0.004519
26 31 0.180924 44 0.004112
27 31 0.244611 46 0.005318
28 31 0.251686 48 0.005243
29 31 0.225796 50 0.004516
30 31 0.179402 52 0.003450
31 31 0.254647 53 0.004805
3.57772
