q q_max q_time hits q_time/hits 
1 31 0.002917 1 0.002917
2 31 0.006000 2 0.003000
3 31 0.007245 3 0.002415
4 31 0.014279 5 0.002856
5 31 0.016744 6 0.002791
6 31 0.024649 8 0.003081
7 31 0.025596 9 0.002844
8 31 0.034161 11 0.003106
9 31 0.038918 13 0.002994
10 31 0.045163 14 0.003226
11 31 0.059425 16 0.003714
12 31 0.064413 18 0.003579
13 31 0.054117 19 0.002848
14 31 0.077660 21 0.003698
15 31 0.069259 23 0.003011
16 31 0.140810 25 0.005632
17 31 0.084440 26 0.003248
18 31 0.097507 28 0.003482
19 31 0.102078 30 0.003403
20 31 0.105923 32 0.003310
21 31 0.145571 34 0.004282
22 31 0.166140 36 0.004615
23 31 0.188437 38 0.004959
24 31 0.241119 40 0.006028
25 31 0.135240 42 0.003220
26 31 0.191238 44 0.004346
27 31 0.146574 46 0.003186
28 31 0.164279 48 0.003422
29 31 0.240799 50 0.004816
30 31 0.260936 52 0.005018
31 31 0.187398 53 0.003536
3.13941
