run: 52 | L: 4 | f_final: 1+1E-10 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:49 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005394s
Fri Jun 18 15:12:49 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005458s
Fri Jun 18 15:12:49 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005665s
Fri Jun 18 15:12:49 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:12:49 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005825s
Fri Jun 18 15:12:49 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005838s
Fri Jun 18 15:12:49 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005807s
Fri Jun 18 15:12:49 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005769s
Fri Jun 18 15:12:49 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005775s
Fri Jun 18 15:12:49 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005733s
Fri Jun 18 15:12:49 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 10000 | flat time: 0.005879s
Fri Jun 18 15:12:49 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.011941s
Fri Jun 18 15:12:49 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 10000 | flat time: 0.006081s
Fri Jun 18 15:12:49 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 10000 | flat time: 0.005865s
Fri Jun 18 15:12:49 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 10000 | flat time: 0.005797s
Fri Jun 18 15:12:49 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 10000 | flat time: 0.005864s
Fri Jun 18 15:12:49 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 10000 | flat time: 0.005844s
Fri Jun 18 15:12:49 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.011776s
Fri Jun 18 15:12:49 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 10000 | flat time: 0.005904s
Fri Jun 18 15:12:49 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 20000 | flat time: 0.011838s
Fri Jun 18 15:12:49 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 20000 | flat time: 0.011801s
Fri Jun 18 15:12:49 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 10000 | flat time: 0.005893s
Fri Jun 18 15:12:49 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 10000 | flat time: 0.005896s
Fri Jun 18 15:12:49 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 10000 | flat time: 0.005935s
Fri Jun 18 15:12:49 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 10000 | flat time: 0.005780s
Fri Jun 18 15:12:49 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 10000 | flat time: 0.005697s
Fri Jun 18 15:12:49 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 10000 | flat time: 0.005737s
Fri Jun 18 15:12:49 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 20000 | flat time: 0.011634s
Fri Jun 18 15:12:49 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 10000 | flat time: 0.005714s
Fri Jun 18 15:12:49 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 10000 | flat time: 0.005713s
Fri Jun 18 15:12:49 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 10000 | flat time: 0.005679s
Fri Jun 18 15:12:49 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.011518s
Fri Jun 18 15:12:49 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 10000 | flat time: 0.005767s
Fri Jun 18 15:12:49 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 40000 | flat time: 0.022961s
