run: 100 | L: 4 | f_final: 1+1E-10 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:01 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005495s
Fri Jun 18 15:13:01 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005618s
Fri Jun 18 15:13:01 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005828s
Fri Jun 18 15:13:01 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005806s
Fri Jun 18 15:13:01 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005824s
Fri Jun 18 15:13:01 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005819s
Fri Jun 18 15:13:01 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005772s
Fri Jun 18 15:13:01 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005736s
Fri Jun 18 15:13:01 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005732s
Fri Jun 18 15:13:01 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005749s
Fri Jun 18 15:13:01 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 10000 | flat time: 0.005704s
Fri Jun 18 15:13:01 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 10000 | flat time: 0.005694s
Fri Jun 18 15:13:01 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 10000 | flat time: 0.005699s
Fri Jun 18 15:13:01 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011404s
Fri Jun 18 15:13:01 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 10000 | flat time: 0.005706s
Fri Jun 18 15:13:01 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 10000 | flat time: 0.005711s
Fri Jun 18 15:13:01 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 10000 | flat time: 0.005695s
Fri Jun 18 15:13:01 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 10000 | flat time: 0.005692s
Fri Jun 18 15:13:01 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 20000 | flat time: 0.011630s
Fri Jun 18 15:13:01 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 30000 | flat time: 0.017869s
Fri Jun 18 15:13:01 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 10000 | flat time: 0.005764s
Fri Jun 18 15:13:01 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 10000 | flat time: 0.005771s
Fri Jun 18 15:13:01 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 10000 | flat time: 0.005815s
Fri Jun 18 15:13:01 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 10000 | flat time: 0.005820s
Fri Jun 18 15:13:01 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 10000 | flat time: 0.005795s
Fri Jun 18 15:13:01 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 10000 | flat time: 0.005839s
Fri Jun 18 15:13:01 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 10000 | flat time: 0.005836s
Fri Jun 18 15:13:01 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 20000 | flat time: 0.011722s
Fri Jun 18 15:13:01 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 30000 | flat time: 0.017611s
Fri Jun 18 15:13:01 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 10000 | flat time: 0.005912s
Fri Jun 18 15:13:01 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 20000 | flat time: 0.011452s
Fri Jun 18 15:13:01 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.011403s
Fri Jun 18 15:13:01 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 10000 | flat time: 0.005698s
Fri Jun 18 15:13:01 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 20000 | flat time: 0.011407s
