run: 66 | L: 4 | f_final: 1+1E-10 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:52 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005501s
Fri Jun 18 15:12:52 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005564s
Fri Jun 18 15:12:52 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005843s
Fri Jun 18 15:12:52 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005874s
Fri Jun 18 15:12:52 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005789s
Fri Jun 18 15:12:52 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005771s
Fri Jun 18 15:12:52 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:12:52 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005750s
Fri Jun 18 15:12:52 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005747s
Fri Jun 18 15:12:52 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005766s
Fri Jun 18 15:12:52 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 10000 | flat time: 0.005790s
Fri Jun 18 15:12:52 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 10000 | flat time: 0.005734s
Fri Jun 18 15:12:52 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 10000 | flat time: 0.005751s
Fri Jun 18 15:12:52 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.011527s
Fri Jun 18 15:12:52 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 10000 | flat time: 0.005719s
Fri Jun 18 15:12:52 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 10000 | flat time: 0.005727s
Fri Jun 18 15:12:52 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.011480s
Fri Jun 18 15:12:52 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.011647s
Fri Jun 18 15:12:52 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 10000 | flat time: 0.005904s
Fri Jun 18 15:12:52 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 30000 | flat time: 0.017936s
Fri Jun 18 15:12:52 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 20000 | flat time: 0.011628s
Fri Jun 18 15:12:52 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011671s
Fri Jun 18 15:12:52 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.017652s
Fri Jun 18 15:12:52 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 10000 | flat time: 0.005895s
Fri Jun 18 15:12:52 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 10000 | flat time: 0.005918s
Fri Jun 18 15:12:52 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 10000 | flat time: 0.005903s
Fri Jun 18 15:12:52 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 30000 | flat time: 0.017796s
Fri Jun 18 15:12:53 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 10000 | flat time: 0.005775s
Fri Jun 18 15:12:53 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 10000 | flat time: 0.005741s
Fri Jun 18 15:12:53 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 20000 | flat time: 0.011531s
Fri Jun 18 15:12:53 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 20000 | flat time: 0.011534s
Fri Jun 18 15:12:53 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 30000 | flat time: 0.017298s
Fri Jun 18 15:12:53 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 40000 | flat time: 0.023071s
Fri Jun 18 15:12:53 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 10000 | flat time: 0.005739s
