run: 73 | L: 4 | f_final: 1+1E-10 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:54 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005523s
Fri Jun 18 15:12:54 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005630s
Fri Jun 18 15:12:54 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005684s
Fri Jun 18 15:12:54 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005804s
Fri Jun 18 15:12:54 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005788s
Fri Jun 18 15:12:54 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005823s
Fri Jun 18 15:12:54 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005785s
Fri Jun 18 15:12:54 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005744s
Fri Jun 18 15:12:54 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005761s
Fri Jun 18 15:12:54 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005710s
Fri Jun 18 15:12:54 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 10000 | flat time: 0.005748s
Fri Jun 18 15:12:54 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 10000 | flat time: 0.005712s
Fri Jun 18 15:12:54 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 20000 | flat time: 0.011477s
Fri Jun 18 15:12:54 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 10000 | flat time: 0.005739s
Fri Jun 18 15:12:54 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 20000 | flat time: 0.011414s
Fri Jun 18 15:12:54 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 10000 | flat time: 0.005712s
Fri Jun 18 15:12:54 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.011622s
Fri Jun 18 15:12:54 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.012067s
Fri Jun 18 15:12:54 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 20000 | flat time: 0.011696s
Fri Jun 18 15:12:54 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 30000 | flat time: 0.017525s
Fri Jun 18 15:12:54 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 10000 | flat time: 0.005819s
Fri Jun 18 15:12:54 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 30000 | flat time: 0.017513s
Fri Jun 18 15:12:54 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 10000 | flat time: 0.005884s
Fri Jun 18 15:12:54 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 10000 | flat time: 0.005859s
Fri Jun 18 15:12:54 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 10000 | flat time: 0.005908s
Fri Jun 18 15:12:54 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 10000 | flat time: 0.005914s
Fri Jun 18 15:12:54 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 20000 | flat time: 0.011605s
Fri Jun 18 15:12:54 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 10000 | flat time: 0.005709s
Fri Jun 18 15:12:54 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 10000 | flat time: 0.005710s
Fri Jun 18 15:12:54 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 10000 | flat time: 0.005718s
Fri Jun 18 15:12:54 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 10000 | flat time: 0.005724s
Fri Jun 18 15:12:54 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.011441s
Fri Jun 18 15:12:54 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 40000 | flat time: 0.022909s
Fri Jun 18 15:12:54 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 10000 | flat time: 0.005723s
