f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.005693 10000 1976 2000.000000
1+1E-0.187942 1+1E-10 0.005846 10000 1980 2000.000000
1+1E-0.546643 1+1E-10 0.006165 10000 1949 2000.000000
1+1E-0.875664 1+1E-10 0.006271 10000 1977 2000.000000
1+1E-1.190478 1+1E-10 0.006205 10000 1968 2000.000000
1+1E-1.498346 1+1E-10 0.006118 10000 1918 2000.000000
1+1E-1.802783 1+1E-10 0.005970 10000 1909 2000.000000
1+1E-2.105512 1+1E-10 0.005917 10000 1880 2000.000000
1+1E-2.407391 1+1E-10 0.005870 10000 1878 2000.000000
1+1E-2.708846 1+1E-10 0.006006 10000 1824 2000.000000
1+1E-3.010088 1+1E-10 0.005869 10000 1774 2000.000000
1+1E-3.311224 1+1E-10 0.005997 10000 1780 2000.000000
1+1E-3.612307 1+1E-10 0.006017 10000 1779 2000.000000
1+1E-3.913363 1+1E-10 0.006223 10000 1704 2000.000000
1+1E-4.214407 1+1E-10 0.005997 10000 1608 2000.000000
1+1E-4.515443 1+1E-10 0.011780 20000 3464 4000.000000
1+1E-4.816477 1+1E-10 0.005828 10000 1731 2000.000000
1+1E-5.117508 1+1E-10 0.005843 10000 1757 2000.000000
1+1E-5.418539 1+1E-10 0.005886 10000 1712 2000.000000
1+1E-5.719570 1+1E-10 0.005820 10000 1747 2000.000000
1+1E-6.020600 1+1E-10 0.011839 20000 3393 4000.000000
1+1E-6.321630 1+1E-10 0.005891 10000 1729 2000.000000
1+1E-6.622660 1+1E-10 0.005896 10000 1688 2000.000000
1+1E-6.923690 1+1E-10 0.011842 20000 3319 4000.000000
1+1E-7.224720 1+1E-10 0.011890 20000 3559 4000.000000
1+1E-7.525750 1+1E-10 0.005774 10000 1613 2000.000000
1+1E-7.826780 1+1E-10 0.005754 10000 1640 2000.000000
1+1E-8.127810 1+1E-10 0.005744 10000 1633 2000.000000
1+1E-8.428840 1+1E-10 0.005765 10000 1727 2000.000000
1+1E-8.729870 1+1E-10 0.005763 10000 1650 2000.000000
1+1E-9.030900 1+1E-10 0.011468 20000 3405 4000.000000
1+1E-9.331930 1+1E-10 0.005768 10000 1638 2000.000000
1+1E-9.632960 1+1E-10 0.017824 30000 5397 6000.000000
1+1E-9.933990 1+1E-10 0.006046 10000 1669 2000.000000
0.242829
