run: 30 | L: 4 | f_final: 1+1E-10 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:12:43 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.005309s
Fri Jun 18 15:12:43 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.005425s
Fri Jun 18 15:12:43 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.005642s
Fri Jun 18 15:12:43 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.005859s
Fri Jun 18 15:12:43 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:12:43 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.005820s
Fri Jun 18 15:12:43 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.005766s
Fri Jun 18 15:12:43 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.005735s
Fri Jun 18 15:12:43 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.005735s
Fri Jun 18 15:12:43 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.005698s
Fri Jun 18 15:12:43 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 10000 | flat time: 0.005713s
Fri Jun 18 15:12:43 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 10000 | flat time: 0.006067s
Fri Jun 18 15:12:43 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 10000 | flat time: 0.005860s
Fri Jun 18 15:12:43 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.012072s
Fri Jun 18 15:12:43 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 40000 | flat time: 0.023276s
Fri Jun 18 15:12:43 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 20000 | flat time: 0.011650s
Fri Jun 18 15:12:43 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 10000 | flat time: 0.005826s
Fri Jun 18 15:12:43 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 10000 | flat time: 0.005866s
Fri Jun 18 15:12:43 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 10000 | flat time: 0.005862s
Fri Jun 18 15:12:43 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 10000 | flat time: 0.005872s
Fri Jun 18 15:12:43 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 10000 | flat time: 0.005851s
Fri Jun 18 15:12:43 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 20000 | flat time: 0.011734s
Fri Jun 18 15:12:43 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 40000 | flat time: 0.023110s
Fri Jun 18 15:12:43 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 10000 | flat time: 0.005729s
Fri Jun 18 15:12:43 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 40000 | flat time: 0.022946s
Fri Jun 18 15:12:43 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 20000 | flat time: 0.011475s
Fri Jun 18 15:12:43 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 20000 | flat time: 0.011436s
Fri Jun 18 15:12:43 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 10000 | flat time: 0.005699s
Fri Jun 18 15:12:43 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 20000 | flat time: 0.011438s
Fri Jun 18 15:12:43 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 10000 | flat time: 0.005727s
Fri Jun 18 15:12:43 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.017638s
Fri Jun 18 15:12:44 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.011983s
Fri Jun 18 15:12:44 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 10000 | flat time: 0.005826s
Fri Jun 18 15:12:44 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 10000 | flat time: 0.005800s
