f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.006058 10000 1940 2000.000000
1+1E-0.187942 1+1E-3 0.005888 10000 1983 2000.000000
1+1E-0.546643 1+1E-3 0.006089 10000 1979 2000.000000
1+1E-0.875664 1+1E-3 0.006296 10000 1974 2000.000000
1+1E-1.190478 1+1E-3 0.006085 10000 1918 2000.000000
1+1E-1.498346 1+1E-3 0.006064 10000 1956 2000.000000
1+1E-1.802783 1+1E-3 0.006083 10000 1877 2000.000000
1+1E-2.105512 1+1E-3 0.005938 10000 1828 2000.000000
1+1E-2.407391 1+1E-3 0.006073 10000 1910 2000.000000
1+1E-2.708846 1+1E-3 0.018141 30000 5645 6000.000000
0.072991
