q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075363 1 0.075363 6398430 6398415 0 1
1 31 0.082661 1 0.082661 6398430 6398415 0 1
2 31 0.165778 2 0.082889 12805971 9296725 3509231 0
3 31 0.258346 3 0.086115 19227565 13465822 5761728 0
4 31 0.413741 5 0.082748 32335898 19767665 12568218 0
5 31 0.489632 6 0.081605 38530142 25012239 13517888 0
6 31 0.654717 8 0.081840 51672609 31338195 20334399 0
7 31 0.980633 10 0.098063 65126621 38095051 27031555 0
8 31 1.170110 12 0.097509 79852363 45663551 34188797 0
9 31 1.286607 14 0.091900 92084878 52019580 40065283 0
10 31 1.339964 16 0.083748 104529758 58261670 46268073 0
11 31 1.762134 18 0.097896 117052701 64712944 52339742 0
12 31 2.119458 21 0.100927 139710262 73847880 65862367 0
13 31 2.411385 23 0.104843 152734384 80952719 71781650 0
14 31 2.578647 26 0.099179 173608683 89031266 84577402 0
15 31 2.336637 28 0.083451 186198747 95636429 90562303 0
16 31 2.766856 31 0.089253 212845166 106863698 105981453 0
17 31 3.140677 34 0.092373 230634606 113600045 117034546 0
18 31 3.591297 36 0.099758 243486883 120408289 123078579 0
19 31 3.267050 38 0.085975 256946274 126828132 130118127 0
20 31 3.905599 41 0.095259 282450317 136108009 146342293 0
21 31 3.738120 43 0.086933 290622832 139971991 150650826 0
22 31 4.148011 46 0.090174 311815278 146751238 165064025 0
23 31 4.494838 49 0.091731 328178243 151208806 176969422 0
24 31 4.907040 52 0.094366 352044699 158794472 193250212 0
25 31 4.499677 55 0.081812 373541575 165093728 208447832 0
26 31 5.358176 58 0.092382 390738628 168801616 221936997 0
27 31 5.583686 61 0.091536 416399914 175673169 240726730 0
28 31 5.640822 65 0.086782 445891088 180567694 265323379 0
29 31 6.124176 67 0.091406 454616761 181808198 272808548 0
30 31 6.130586 69 0.088849 463305533 182040696 281264822 0
31 31 5.573990 71 0.078507 476083419 182720983 293362421 0
91.0154
