q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071838 1 0.071838 6398430 6398415 0 1
1 31 0.078469 1 0.078469 6398430 6398415 0 1
2 31 0.157561 2 0.078781 12810457 9298210 3512232 0
3 31 0.235950 3 0.078650 19230242 13466029 5764198 0
4 31 0.389298 5 0.077860 32197003 19656993 12539995 0
5 31 0.472651 6 0.078775 38585879 25092335 13493529 0
6 31 0.652913 8 0.081614 51742571 31390335 20352221 0
7 31 0.833355 10 0.083336 65217181 38188598 27028568 0
8 31 1.061296 12 0.088441 80576909 46192144 34384750 0
9 31 1.186819 14 0.084773 92372838 52266316 40106507 0
10 31 1.336576 16 0.083536 104179787 58087106 46092666 0
11 31 1.537038 18 0.085391 117638671 65083553 52555103 0
12 31 1.823796 21 0.086847 139359272 73747841 65611416 0
13 31 1.939895 23 0.084343 151939583 80412387 71527181 0
14 31 2.211733 26 0.085067 171920466 88350845 83569606 0
15 31 2.175329 28 0.077690 185744746 95513020 90231711 0
16 31 2.507529 31 0.080888 208198246 104512312 103685919 0
17 31 3.061264 34 0.090037 230946244 113842011 117104218 0
18 31 3.244913 36 0.090136 242177840 119594845 122582980 0
19 31 3.355338 38 0.088298 254665590 125544012 129121563 0
20 31 3.545830 41 0.086484 281825024 135992516 145832493 0
21 31 3.626231 43 0.084331 285397439 137311454 148085970 0
22 31 3.910389 46 0.085008 308497750 145277968 163219767 0
23 31 4.054580 49 0.082747 322352647 148306914 174045718 0
24 31 4.613888 52 0.088729 356537057 160773582 195763460 0
25 31 5.007522 55 0.091046 369841867 163053115 206788737 0
26 31 5.008135 58 0.086347 389377318 167851240 221526063 0
27 31 5.136337 61 0.084202 411076521 173101889 237974617 0
28 31 5.860535 65 0.090162 448303994 182012140 266291839 0
29 31 5.667010 67 0.084582 451838057 180500984 271337058 0
30 31 5.841951 69 0.084666 463161126 181818869 281342242 0
31 31 5.843375 71 0.082301 484259559 186207620 298051924 0
86.4519
