q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073989 1 0.073989 6398430 6398415 0 1
1 31 0.077578 1 0.077578 6398430 6398415 0 1
2 31 0.157571 2 0.078785 12808885 9302909 3505961 0
3 31 0.235956 3 0.078652 19225172 13468582 5756575 0
4 31 0.400929 5 0.080186 32215673 19685919 12529739 0
5 31 0.479285 6 0.079881 38551182 25040492 13510675 0
6 31 0.632840 8 0.079105 51943221 31522211 20420995 0
7 31 0.829026 10 0.082903 65123539 38137842 26985682 0
8 31 1.069678 12 0.089140 81316205 46598522 34717668 0
9 31 1.186399 14 0.084743 91453818 51587139 39866664 0
10 31 1.353484 16 0.084593 104199990 58054802 46145173 0
11 31 1.549608 18 0.086089 117494096 65023494 52470587 0
12 31 1.776431 21 0.084592 138964401 73301883 65662503 0
13 31 1.939642 23 0.084332 150044389 79314673 70729701 0
14 31 2.181059 26 0.083887 172242662 88186122 84056525 0
15 31 2.440861 28 0.087174 186075376 95795152 90280209 0
16 31 2.799218 31 0.090297 211981951 106473291 105508645 0
17 31 3.127518 34 0.091986 230948810 113758395 117190400 0
18 31 2.903601 36 0.080656 243376485 119973468 123403002 0
19 31 3.444684 38 0.090650 257522612 127028453 130494144 0
20 31 3.780371 41 0.092204 282738370 136402034 146336321 0
21 31 3.730374 43 0.086753 286714680 137878074 148836591 0
22 31 3.907023 46 0.084935 305583800 143833602 161750183 0
23 31 4.245159 49 0.086636 327704902 150957928 176746959 0
24 31 4.714761 52 0.090668 360175590 162478908 197696667 0
25 31 4.589750 55 0.083450 372493772 164478248 208015509 0
26 31 4.746624 58 0.081838 386447533 166504990 219942528 0
27 31 4.892263 61 0.080201 407118286 171566549 235551722 0
28 31 5.627205 65 0.086572 448301675 181937204 266364456 0
29 31 5.490694 67 0.081951 448703979 179514292 269189672 0
30 31 5.713593 69 0.082806 467183118 183759356 283423747 0
31 31 5.878432 71 0.082795 485398382 186610422 298787945 0
85.9783
