q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079032 1 0.079032 6398430 6398415 0 1
1 31 0.077218 1 0.077218 6398430 6398415 0 1
2 31 0.158845 2 0.079422 12808911 9297847 3511049 0
3 31 0.260488 3 0.086829 19226357 13459202 5767140 0
4 31 0.397422 5 0.079484 32277137 19727893 12549229 0
5 31 0.480542 6 0.080090 38567237 25039463 13527759 0
6 31 0.644603 8 0.080575 51655873 31285007 20370851 0
7 31 0.827193 10 0.082719 64991454 37995803 26995636 0
8 31 1.089378 12 0.090782 81214467 46577868 34636584 0
9 31 1.192249 14 0.085161 91571268 51650069 39921184 0
10 31 1.342634 16 0.083915 104578212 58287016 46291181 0
11 31 1.510374 18 0.083910 118077822 65310587 52767220 0
12 31 1.680555 21 0.080026 138186705 72963445 65223245 0
13 31 1.908681 23 0.082986 151338451 80173992 71164444 0
14 31 2.189224 26 0.084201 173032484 88737206 84295263 0
15 31 2.422588 28 0.086521 187913190 96693726 91219449 0
16 31 2.875834 31 0.092769 211334868 105964470 105370383 0
17 31 2.483917 34 0.073056 228102785 112273551 115829219 0
18 31 3.132800 36 0.087022 242026844 119544349 122482480 0
19 31 3.149941 38 0.082893 251609800 124017099 127592686 0
20 31 3.522715 41 0.085920 277168959 133431482 143737462 0
21 31 3.550900 43 0.082579 287748539 138661804 149086720 0
22 31 3.904386 46 0.084878 306638895 144387693 162251187 0
23 31 4.050882 49 0.082671 335765667 154976635 180789017 0
24 31 4.110685 52 0.079052 351718830 158380944 193337871 0
25 31 4.708722 55 0.085613 373012660 164906680 208105965 0
26 31 4.566976 58 0.078741 388732046 167553034 221178997 0
27 31 5.085600 61 0.083370 407304875 171465709 235839151 0
28 31 5.835970 65 0.089784 452161044 183356668 268804361 0
29 31 5.762978 67 0.086015 452527709 181047158 271480536 0
30 31 5.493086 69 0.079610 464105002 182189101 281915886 0
31 31 5.830108 71 0.082114 479409970 184484075 294925880 0
84.3303
