q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.101913 1 0.101913 6398430 6398415 0 1
1 31 0.117420 1 0.117420 6398430 6398415 0 1
2 31 0.323733 2 0.161866 12809350 9294284 3515051 0
3 31 0.318541 3 0.106180 19225032 13463365 5761652 0
4 31 0.471809 5 0.094362 32333539 19747709 12585815 0
5 31 0.492236 6 0.082039 38559567 25047683 13511869 0
6 31 0.681567 8 0.085196 51746821 31306862 20439944 0
7 31 0.875018 10 0.087502 65188695 38127373 27061307 0
8 31 1.039707 12 0.086642 81252966 46604854 34648097 0
9 31 1.164525 14 0.083180 91428681 51618515 39810151 0
10 31 1.564719 16 0.097795 104740547 58368346 46372186 0
11 31 1.782608 18 0.099034 117758040 65157496 52600529 0
12 31 1.709568 21 0.081408 139129872 73483368 65646489 0
13 31 2.007135 23 0.087267 153030815 81095272 71935528 0
14 31 2.530857 26 0.097341 172760685 88762251 83998419 0
15 31 2.791751 28 0.099705 187818255 96702775 91115465 0
16 31 2.871746 31 0.092637 214049915 107620022 106429878 0
17 31 2.876823 34 0.084612 231123409 113982967 117140427 0
18 31 3.538953 36 0.098304 241374100 118983259 122390826 0
19 31 3.783810 38 0.099574 252580664 124467431 128113218 0
20 31 4.141665 41 0.101016 274968404 132418157 142550232 0
21 31 3.589656 43 0.083480 281643137 135309290 146333832 0
22 31 3.929083 46 0.085415 310283979 146282816 164001148 0
23 31 4.508369 49 0.092008 332504542 153496751 179007776 0
24 31 4.698075 52 0.090348 365912331 165313289 200599027 0
25 31 5.317775 55 0.096687 374186933 165431356 208755562 0
26 31 5.020742 58 0.086565 391426477 169121166 222305296 0
27 31 5.516028 61 0.090427 410583185 173198542 237384628 0
28 31 5.798997 65 0.089215 443676726 179585935 264090776 0
29 31 5.523319 67 0.082438 449576488 179728215 269848258 0
30 31 5.780960 69 0.083782 461339273 181205361 280133897 0
31 31 5.861142 71 0.082551 480212482 184381570 295830897 0
90.9076
