q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074672 1 0.074672 6398430 6398415 0 1
1 31 0.078335 1 0.078335 6398430 6398415 0 1
2 31 0.156917 2 0.078459 12805125 9304852 3500258 0
3 31 0.235583 3 0.078528 19215309 13445176 5770118 0
4 31 0.405069 5 0.081014 32210047 19649638 12560394 0
5 31 0.485586 6 0.080931 38613845 25069972 13543858 0
6 31 0.671281 8 0.083910 52157606 31692725 20464866 0
7 31 0.825015 10 0.082501 65207314 38177314 27029985 0
8 31 1.107581 12 0.092298 81339388 46612179 34727194 0
9 31 1.200798 14 0.085771 91565281 51675186 39890080 0
10 31 1.362142 16 0.085134 104626854 58377772 46249067 0
11 31 1.511073 18 0.083948 118225104 65421155 52803934 0
12 31 1.808304 21 0.086110 138924133 73391093 65533025 0
13 31 1.901301 23 0.082665 151012566 79903292 71109259 0
14 31 2.243045 26 0.086271 175972799 90475148 85497636 0
15 31 2.491901 28 0.088996 191576854 98824904 92751935 0
16 31 2.833343 31 0.091398 220243470 110769654 109473801 0
17 31 2.958106 34 0.087003 230889817 113889857 116999945 0
18 31 2.991689 36 0.083102 238035423 117313861 120721547 0
19 31 3.281796 38 0.086363 252957865 124550934 128406916 0
20 31 3.605540 41 0.087940 277552957 133719289 143833653 0
21 31 3.649521 43 0.084873 286996968 138027790 148969163 0
22 31 3.712319 46 0.080703 308033824 145018522 163015287 0
23 31 3.793330 49 0.077415 332603225 153625564 178977646 0
24 31 4.728671 52 0.090936 351490776 158448327 193042434 0
25 31 5.059396 55 0.091989 376188234 165839335 210348884 0
26 31 4.854154 58 0.083692 393152280 169710427 223441838 0
27 31 5.152222 61 0.084463 414557866 174607082 239950769 0
28 31 5.959946 65 0.091691 453510877 183652507 269858355 0
29 31 5.684769 67 0.084847 453269933 181595283 271674635 0
30 31 5.705779 69 0.082692 471935979 185429465 286506499 0
31 31 5.553755 71 0.078222 478854271 184277496 294576760 0
86.1006
