q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074939 1 0.074939 6398430 6398415 0 1
1 31 0.078396 1 0.078396 6398430 6398415 0 1
2 31 0.157766 2 0.078883 12810657 9298132 3512510 0
3 31 0.236605 3 0.078868 19222834 13449211 5773608 0
4 31 0.409136 5 0.081827 32342497 19776057 12566425 0
5 31 0.483422 6 0.080570 38588155 25057241 13530899 0
6 31 0.648503 8 0.081063 51953233 31537154 20416064 0
7 31 0.822998 10 0.082300 65113676 38096637 27017024 0
8 31 1.109024 12 0.092419 81457247 46686602 34770630 0
9 31 1.196756 14 0.085483 91876731 51899985 39976731 0
10 31 1.341845 16 0.083865 105037792 58578166 46459611 0
11 31 1.434972 18 0.079721 117133382 64649546 52483821 0
12 31 1.669219 21 0.079487 141016024 74737435 66278574 0
13 31 1.910787 23 0.083078 150805862 79838219 70967628 0
14 31 2.198349 26 0.084552 172729673 88676180 84053478 0
15 31 2.455550 28 0.087698 188772368 97230424 91541929 0
16 31 2.854443 31 0.092079 212619869 106773680 105846174 0
17 31 3.006782 34 0.088435 235669729 116168734 119500980 0
18 31 3.071212 36 0.085311 243171608 120011610 123159983 0
19 31 3.324534 38 0.087488 254651012 125488308 129162689 0
20 31 3.698201 41 0.090200 281566910 135801413 145765482 0
21 31 3.587607 43 0.083433 282053543 135615717 146437811 0
22 31 3.947485 46 0.085815 306493347 144306346 162186986 0
23 31 4.294328 49 0.087639 334613633 154473945 180139673 0
24 31 4.859349 52 0.093449 365376493 164981441 200395037 0
25 31 4.573836 55 0.083161 370860258 163921635 206938608 0
26 31 4.873422 58 0.084025 389367306 167926677 221440614 0
27 31 5.002049 61 0.082001 410337114 173122826 237214273 0
28 31 5.622122 65 0.086494 448605870 181814955 266790900 0
29 31 5.636641 67 0.084129 451018128 180162815 270855298 0
30 31 5.830500 69 0.084500 466153615 182927538 283226062 0
31 31 5.767165 71 0.081228 478523181 183584825 294938341 0
86.1807
