q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074047 1 0.074047 6398430 6398415 0 1
1 31 0.077032 1 0.077032 6398430 6398415 0 1
2 31 0.154903 2 0.077451 12807597 9296889 3510693 0
3 31 0.234314 3 0.078105 19224600 13455646 5768939 0
4 31 0.402582 5 0.080516 32251420 19710105 12541300 0
5 31 0.474056 6 0.079009 38553242 25056624 13496603 0
6 31 0.650544 8 0.081318 51623459 31285253 20338191 0
7 31 0.841121 10 0.084112 65265284 38163762 27101507 0
8 31 1.009928 12 0.084161 78712112 45025492 33686605 0
9 31 1.180069 14 0.084291 91508284 51597768 39910501 0
10 31 1.344626 16 0.084039 103873058 57863843 46009200 0
11 31 1.558813 18 0.086601 117883791 65219966 52663810 0
12 31 1.791862 21 0.085327 139345300 73690560 65654725 0
13 31 1.981550 23 0.086154 152104214 80591014 71513185 0
14 31 2.207503 26 0.084904 170454090 87352588 83101487 0
15 31 2.349662 28 0.083916 186600183 96034217 90565951 0
16 31 2.794572 31 0.090147 211273318 106062940 105210363 0
17 31 3.111754 34 0.091522 229163575 112829888 116333672 0
18 31 3.169197 36 0.088033 242336842 119658276 122678551 0
19 31 3.208193 38 0.084426 252694325 124471344 128222966 0
20 31 3.618445 41 0.088255 278031814 133772886 144258913 0
21 31 3.627784 43 0.084367 286812755 138221385 148591355 0
22 31 3.915319 46 0.085116 311430491 146818462 164612014 0
23 31 4.223168 49 0.086187 330154266 152154023 178000228 0
24 31 4.829287 52 0.092871 363240835 164097143 199143677 0
25 31 4.644512 55 0.084446 372786038 164509954 208276069 0
26 31 4.840038 58 0.083449 386442527 166689544 219752968 0
27 31 5.218574 61 0.085550 412603631 173994665 238608951 0
28 31 5.823687 65 0.089595 453976832 184207828 269768989 0
29 31 5.373384 67 0.080200 448804194 179311885 269492294 0
30 31 5.747497 69 0.083297 464087549 182461282 281626252 0
31 31 6.000874 71 0.084519 479143111 183942915 295200181 0
86.4814
