q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071448 1 0.071448 6398430 6398415 0 1
1 31 0.080295 1 0.080295 6398430 6398415 0 1
2 31 0.157449 2 0.078725 12806779 9297287 3509477 0
3 31 0.235445 3 0.078482 19221082 13460065 5761002 0
4 31 0.403816 5 0.080763 32258621 19695104 12563502 0
5 31 0.484320 6 0.080720 38683333 25157800 13525518 0
6 31 0.648332 8 0.081042 52028304 31568826 20459463 0
7 31 0.811549 10 0.081155 64715848 37825042 26890791 0
8 31 1.059721 12 0.088310 80329759 46000937 34328807 0
9 31 1.192586 14 0.085185 92277031 52110345 40166671 0
10 31 1.326613 16 0.082913 104585309 58306874 46278420 0
11 31 1.278789 18 0.071044 117024850 64713559 52311276 0
12 31 1.684256 21 0.080203 139063328 73556679 65506634 0
13 31 1.956043 23 0.085045 150989259 79913233 71076011 0
14 31 2.199635 26 0.084601 173051409 88889874 84161520 0
15 31 2.361444 28 0.084337 184719788 94933299 89786474 0
16 31 2.640364 31 0.085173 208374484 104632646 103741823 0
17 31 2.954034 34 0.086883 231714722 114171779 117542928 0
18 31 3.203946 36 0.088998 244190822 120537432 123653375 0
19 31 3.284291 38 0.086429 254959946 125649231 129310700 0
20 31 3.649250 41 0.089006 274633187 132032112 142601060 0
21 31 3.672988 43 0.085418 287614776 138381279 149233482 0
22 31 4.130045 46 0.089784 306124465 144058751 162065699 0
23 31 4.372594 49 0.089237 333490213 153726143 179764055 0
24 31 4.410537 52 0.084818 355097297 160149262 194948020 0
25 31 4.670312 55 0.084915 369722590 163067871 206654704 0
26 31 4.987426 58 0.085990 391346814 168658588 222688211 0
27 31 5.091810 61 0.083472 409572219 172346527 237225677 0
28 31 5.944797 65 0.091458 447453066 181458554 265994497 0
29 31 5.638673 67 0.084159 452340688 180700795 271639878 0
30 31 5.699703 69 0.082604 461303132 180951642 280351475 0
31 31 5.457892 71 0.076872 479684162 184260325 295423822 0
85.763
