q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070267 1 0.070267 6398430 6398415 0 1
1 31 0.076865 1 0.076865 6398430 6398415 0 1
2 31 0.155354 2 0.077677 12807924 9298851 3509058 0
3 31 0.236590 3 0.078863 19226748 13456145 5770588 0
4 31 0.394909 5 0.078982 32317792 19764683 12553094 0
5 31 0.482264 6 0.080377 38618415 25095052 13523348 0
6 31 0.643855 8 0.080482 51592309 31280735 20311559 0
7 31 0.804324 10 0.080432 64645229 37803005 26842209 0
8 31 1.095176 12 0.091265 80205907 45992789 34213103 0
9 31 1.199249 14 0.085661 92071914 52010169 40061730 0
10 31 1.327920 16 0.082995 104096354 58057000 46039339 0
11 31 1.533714 18 0.085206 117431492 64834435 52597042 0
12 31 1.763163 21 0.083960 138377839 73135969 65241855 0
13 31 1.880340 23 0.081754 152122059 80617563 71504481 0
14 31 2.202860 26 0.084725 172546264 88604287 83941962 0
15 31 2.365948 28 0.084498 186544651 96000953 90543683 0
16 31 2.897869 31 0.093480 213932186 107377953 106554218 0
17 31 2.985707 34 0.087815 229730310 113035234 116695061 0
18 31 3.071049 36 0.085307 241518448 118982978 122535455 0
19 31 3.292931 38 0.086656 254928691 125561224 129367452 0
20 31 3.725154 41 0.090857 280921976 135312026 145609935 0
21 31 3.617879 43 0.084137 284922095 136991880 147930200 0
22 31 3.957355 46 0.086029 304047232 143000256 161046961 0
23 31 4.193365 49 0.085579 328336349 151307054 177029280 0
24 31 5.096196 52 0.098004 365803213 165293911 200509287 0
25 31 4.645829 55 0.084470 366458406 161639053 204819338 0
26 31 4.867745 58 0.083927 389904717 168277491 221627211 0
27 31 4.984556 61 0.081714 408629968 172191782 236438171 0
28 31 5.701289 65 0.087712 451272103 182800684 268471404 0
29 31 5.281602 67 0.078830 454659680 182079337 272580328 0
30 31 5.720394 69 0.082904 464347176 182465716 281881445 0
31 31 5.850902 71 0.082407 482505828 185109895 297395918 0
86.1435
