q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072652 1 0.072652 6398430 6398415 0 1
1 31 0.078329 1 0.078329 6398430 6398415 0 1
2 31 0.157291 2 0.078645 12809165 9294868 3514282 0
3 31 0.235180 3 0.078393 19232006 13473725 5758266 0
4 31 0.401863 5 0.080373 32337658 19772498 12565145 0
5 31 0.485153 6 0.080859 38667649 25159358 13508276 0
6 31 0.655980 8 0.081998 52116378 31674324 20442039 0
7 31 0.834903 10 0.083490 65820037 38555322 27264700 0
8 31 1.074111 12 0.089509 80648885 46226293 34422577 0
9 31 1.195892 14 0.085421 92025295 51993773 40031507 0
10 31 1.340510 16 0.083782 104130567 57970850 46159702 0
11 31 1.547098 18 0.085950 117456951 64985196 52471740 0
12 31 1.793881 21 0.085423 139838022 73984861 65853146 0
13 31 1.913857 23 0.083211 151014146 79856182 71157949 0
14 31 2.208349 26 0.084937 173549325 89065077 84484233 0
15 31 2.448452 28 0.087445 186882480 96058097 90824368 0
16 31 2.822102 31 0.091036 213281926 106979109 106302802 0
17 31 2.926075 34 0.086061 231065101 113741008 117324078 0
18 31 3.127659 36 0.086879 242775657 119654113 123121529 0
19 31 3.283309 38 0.086403 253734653 124946397 128788241 0
20 31 3.547316 41 0.086520 276613086 133218039 143395032 0
21 31 3.725432 43 0.086638 286883587 138083370 148800202 0
22 31 3.957153 46 0.086025 308925924 145497707 163428202 0
23 31 4.356677 49 0.088912 332223611 153217408 179006188 0
24 31 4.794906 52 0.092210 362340302 163442411 198897876 0
25 31 4.699497 55 0.085445 367909605 162124625 205784965 0
26 31 4.883478 58 0.084198 392965609 169680205 223285389 0
27 31 5.013610 61 0.082190 408115566 171810936 236304615 0
28 31 5.589300 65 0.085989 451351313 182740239 268611059 0
29 31 5.318484 67 0.079380 452746895 181282617 271464263 0
30 31 5.625367 69 0.081527 462465408 181729903 280735490 0
31 31 5.896325 71 0.083047 477963416 183585295 294378106 0
86.0129
