q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.137823 1 0.137823 6398430 6398415 0 1
1 31 0.136797 1 0.136797 6398430 6398415 0 1
2 31 0.232705 2 0.116352 12810349 9296494 3513840 0
3 31 0.332346 3 0.110782 19222323 13461875 5760433 0
4 31 0.524780 5 0.104956 32214730 19675254 12539461 0
5 31 0.598424 6 0.099737 38561582 25054794 13506773 0
6 31 0.700507 8 0.087563 51705653 31352334 20353304 0
7 31 0.787986 10 0.078799 65322008 38274010 27047983 0
8 31 0.969682 12 0.080807 80324420 45994364 34330041 0
9 31 1.262961 14 0.090212 91538781 51729286 39809480 0
10 31 1.726210 16 0.107888 104754849 58431388 46323446 0
11 31 1.772807 18 0.098489 118018348 65341126 52677207 0
12 31 1.976245 21 0.094107 139553229 73877362 65675852 0
13 31 2.367446 23 0.102932 151354412 80174486 71179911 0
14 31 2.172499 26 0.083558 173547127 89218381 84328731 0
15 31 2.796777 28 0.099885 186669430 95952832 90716583 0
16 31 2.880719 31 0.092926 210074922 105359837 104715070 0
17 31 3.113751 34 0.091581 228364718 112444080 115920623 0
18 31 3.150047 36 0.087501 243894254 120437941 123456298 0
19 31 3.522463 38 0.092696 255012077 125691784 129320278 0
20 31 3.772272 41 0.092007 279169667 134651552 144518100 0
21 31 3.862637 43 0.089829 282979566 135983645 146995906 0
22 31 3.951722 46 0.085907 311972182 147071213 164900954 0
23 31 4.915422 49 0.100315 334477401 154256300 180221086 0
24 31 4.672519 52 0.089856 359200334 162068926 197131393 0
25 31 4.793154 55 0.087148 372893639 164752815 208140809 0
26 31 5.358900 58 0.092395 387415618 166849010 220566593 0
27 31 4.998878 61 0.081949 412160880 173562798 238598067 0
28 31 6.067725 65 0.093350 453005501 183442203 269563283 0
29 31 5.509852 67 0.082237 452127971 180830404 271297552 0
30 31 6.207877 69 0.089969 459987371 180366578 279620778 0
31 31 6.016401 71 0.084738 487575105 187697150 299877940 0
91.3059
