q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073799 1 0.073799 6398430 6398415 0 1
1 31 0.076615 1 0.076615 6398430 6398415 0 1
2 31 0.154388 2 0.077194 12809853 9299070 3510768 0
3 31 0.232829 3 0.077610 19231937 13477692 5754230 0
4 31 0.398837 5 0.079767 32325665 19781307 12544343 0
5 31 0.478140 6 0.079690 38560871 25049444 13511412 0
6 31 0.643350 8 0.080419 51625129 31326431 20298683 0
7 31 0.821815 10 0.082181 64799699 37839337 26960347 0
8 31 1.044820 12 0.087068 80301712 46013593 34288104 0
9 31 1.161701 14 0.082979 90997676 51376005 39621656 0
10 31 1.355931 16 0.084746 104244234 58030744 46213475 0
11 31 1.495614 18 0.083090 117127321 64854422 52272884 0
12 31 1.725405 21 0.082162 137464792 72522063 64942714 0
13 31 1.959415 23 0.085192 153090157 81220010 71870132 0
14 31 2.224411 26 0.085554 174377157 89683324 84693818 0
15 31 2.377593 28 0.084914 187021192 96414804 90606373 0
16 31 2.799472 31 0.090306 212788258 106777038 106011205 0
17 31 2.929855 34 0.086172 229778764 113358912 116419837 0
18 31 3.100541 36 0.086126 245658563 121405936 124252612 0
19 31 3.207091 38 0.084397 253804103 125091650 128712438 0
20 31 3.676448 41 0.089669 277413097 133804035 143609047 0
21 31 3.642789 43 0.084716 285959514 137705884 148253615 0
22 31 3.904370 46 0.084878 310834636 146491156 164343465 0
23 31 4.337816 49 0.088527 331905946 153129465 178776466 0
24 31 4.514097 52 0.086810 350896392 157999815 192896562 0
25 31 4.575391 55 0.083189 369932645 163102938 206829692 0
26 31 4.955524 58 0.085440 391417246 168879889 222537342 0
27 31 5.008715 61 0.082110 411340082 173450869 237889198 0
28 31 5.916587 65 0.091024 447643888 181642883 266000990 0
29 31 5.309807 67 0.079251 451138019 180604717 270533287 0
30 31 5.698376 69 0.082585 461125072 181016046 280109011 0
31 31 5.746569 71 0.080938 478859453 184045811 294813627 0
85.5511
