q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079942 1 0.079942 6398430 6398415 0 1
1 31 0.078136 1 0.078136 6398430 6398415 0 1
2 31 0.156323 2 0.078161 12806565 9292546 3514004 0
3 31 0.232449 3 0.077483 19221852 13445073 5776764 0
4 31 0.398997 5 0.079799 32147400 19600912 12546473 0
5 31 0.481050 6 0.080175 38600458 25069340 13531103 0
6 31 0.660737 8 0.082592 51777672 31363253 20414404 0
7 31 0.826850 10 0.082685 65616028 38426174 27189839 0
8 31 1.042752 12 0.086896 78825868 45022422 33803431 0
9 31 1.169582 14 0.083542 91143480 51387774 39755691 0
10 31 1.333964 16 0.083373 104459485 58230516 46228954 0
11 31 1.487884 18 0.082660 117693133 65083216 52609902 0
12 31 1.826921 21 0.086996 139368216 73619060 65749141 0
13 31 1.962043 23 0.085306 151106077 79911235 71194827 0
14 31 2.233088 26 0.085888 171828866 88102633 83726218 0
15 31 2.455822 28 0.087708 187392138 96390005 91002118 0
16 31 2.652073 31 0.085551 206886754 103674271 103212468 0
17 31 2.954783 34 0.086905 230744396 113594002 117150379 0
18 31 3.136040 36 0.087112 239179835 117767287 121412533 0
19 31 3.324226 38 0.087480 252171527 124075950 128095562 0
20 31 3.581790 41 0.087361 273555345 131788237 141767093 0
21 31 3.669244 43 0.085331 284941960 137165065 147776880 0
22 31 3.865119 46 0.084024 307014839 144748961 162265863 0
23 31 4.111606 49 0.083910 328674236 151595564 177078657 0
24 31 4.348721 52 0.083629 352243606 158705738 193537853 0
25 31 4.893155 55 0.088966 379894860 168027247 211867598 0
26 31 4.764262 58 0.082142 387654780 167176646 220478119 0
27 31 5.074317 61 0.083186 413892594 174464242 239428337 0
28 31 5.750245 65 0.088465 458185496 185933410 272252071 0
29 31 5.185290 67 0.077392 453688423 181455481 272232927 0
30 31 5.634320 69 0.081657 463266785 182040236 281226534 0
31 31 5.846416 71 0.082344 480954884 184869841 296085028 0
85.2208
