q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074847 1 0.074847 6398430 6398415 0 1
1 31 0.077108 1 0.077108 6398430 6398415 0 1
2 31 0.155279 2 0.077640 12810085 9297630 3512440 0
3 31 0.234412 3 0.078137 19221984 13447317 5774652 0
4 31 0.401909 5 0.080382 32266916 19649737 12617164 0
5 31 0.483078 6 0.080513 38545492 25023375 13522102 0
6 31 0.641959 8 0.080245 51541493 31182749 20358729 0
7 31 0.824261 10 0.082426 65284427 38184519 27099893 0
8 31 1.036405 12 0.086367 79935261 45677231 34258015 0
9 31 1.216196 14 0.086871 91798195 51830642 39967538 0
10 31 1.339892 16 0.083743 104580294 58305672 46274607 0
11 31 1.502458 18 0.083470 117788634 65183548 52605071 0
12 31 1.743873 21 0.083042 139360930 73692673 65668242 0
13 31 1.955023 23 0.085001 151121431 79902366 71219050 0
14 31 2.217565 26 0.085291 172528402 88575878 83952509 0
15 31 2.423861 28 0.086566 187335905 96400230 90935660 0
16 31 2.701290 31 0.087138 208777992 104797854 103980123 0
17 31 3.001947 34 0.088293 231314695 113988150 117326530 0
18 31 3.130366 36 0.086955 242366057 119645725 122720317 0
19 31 3.196990 38 0.084131 250973338 123489692 127483631 0
20 31 3.531839 41 0.086142 276193971 132847505 143346451 0
21 31 3.373373 43 0.078451 286488334 137870111 148618208 0
22 31 3.455757 46 0.075125 305813767 143931985 161881767 0
23 31 4.219018 49 0.086102 325447630 149771483 175676132 0
24 31 4.587346 52 0.088218 361935674 163293931 198641728 0
25 31 4.655325 55 0.084642 376140777 165960837 210179925 0
26 31 4.778438 58 0.082387 388476184 167765815 220710354 0
27 31 5.030188 61 0.082462 410317924 172814443 237503466 0
28 31 5.874036 65 0.090370 444754536 180080421 264674100 0
29 31 5.595433 67 0.083514 455217133 182255269 272961849 0
30 31 5.543810 69 0.080345 456416361 178986288 277430058 0
31 31 5.723498 71 0.080613 480231417 184509359 295722043 0
84.7295
