q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071026 1 0.071026 6398430 6398415 0 1
1 31 0.070659 1 0.070659 6398430 6398415 0 1
2 31 0.151920 2 0.075960 12810392 9303879 3506498 0
3 31 0.233268 3 0.077756 19230754 13462459 5768280 0
4 31 0.431303 5 0.086261 32240038 19674180 12565843 0
5 31 0.643147 6 0.107191 38510719 25001129 13509575 0
6 31 0.837014 8 0.104627 51505669 31153351 20352303 0
7 31 1.092334 10 0.109233 64971734 38010649 26961070 0
8 31 1.194836 12 0.099570 81892628 46958778 34933835 0
9 31 1.483753 14 0.105982 91815084 51886562 39928507 0
10 31 1.679827 16 0.104989 105095042 58669352 46425675 0
11 31 1.883518 18 0.104640 119175868 66052964 53122889 0
12 31 1.775002 21 0.084524 140350119 74248608 66101496 0
13 31 2.024147 23 0.088006 153814840 81649018 72165807 0
14 31 2.437119 26 0.093735 172962915 88786490 84176410 0
15 31 2.663500 28 0.095125 189543102 97519213 92023874 0
16 31 3.120951 31 0.100676 211361413 106000690 105360708 0
17 31 2.901885 34 0.085350 233429881 115128765 118301101 0
18 31 3.252919 36 0.090359 238129516 117235672 120893829 0
19 31 3.715574 38 0.097778 251845224 124088844 127756365 0
20 31 3.668733 41 0.089481 277995342 133999916 143995411 0
21 31 3.670728 43 0.085366 286409177 137778859 148630303 0
22 31 4.544299 46 0.098789 313068120 147720186 165347919 0
23 31 4.533358 49 0.092518 326648685 150334516 176314154 0
24 31 4.255418 52 0.081835 355831530 160437922 195393593 0
25 31 5.230953 55 0.095108 379204663 167448165 211756483 0
26 31 4.959120 58 0.085502 389055230 167795026 221260189 0
27 31 5.415420 61 0.088777 408960722 172231622 236729085 0
28 31 5.761714 65 0.088642 450018379 182335163 267683201 0
29 31 6.157555 67 0.091904 451669211 180275437 271393759 0
30 31 5.759954 69 0.083478 461601119 181354210 280246894 0
31 31 6.576057 71 0.092621 477683715 183566970 294116730 0
92.2095
