q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071621 1 0.071621 6398430 6398415 0 1
1 31 0.078871 1 0.078871 6398430 6398415 0 1
2 31 0.157667 2 0.078834 12807096 9296894 3510187 0
3 31 0.236329 3 0.078776 19229105 13457838 5771252 0
4 31 0.402763 5 0.080553 32208604 19637811 12570778 0
5 31 0.483824 6 0.080637 38498150 25011042 13487093 0
6 31 0.648473 8 0.081059 51834588 31422105 20412468 0
7 31 0.835770 10 0.083577 65074190 38088527 26985648 0
8 31 1.053280 12 0.087773 79624664 45566489 34058160 0
9 31 1.216340 14 0.086881 91716886 51778093 39938778 0
10 31 1.335759 16 0.083485 104094471 57892636 46201820 0
11 31 1.516185 18 0.084232 118294220 65578892 52715313 0
12 31 1.759655 21 0.083793 137681685 72674723 65006947 0
13 31 1.901745 23 0.082685 150798939 79850552 70948372 0
14 31 1.958691 26 0.075334 171025936 87702272 83323649 0
15 31 2.168952 28 0.077463 185942014 95527423 90414576 0
16 31 2.828651 31 0.091247 209044968 104652201 104392752 0
17 31 3.058640 34 0.089960 231944993 114196802 117748176 0
18 31 3.090690 36 0.085852 238061154 117317780 120743359 0
19 31 3.161783 38 0.083205 252127662 124254697 127872950 0
20 31 3.542688 41 0.086407 280475573 135171698 145303860 0
21 31 3.713022 43 0.086349 289168385 139397907 149770463 0
22 31 3.969765 46 0.086299 309068630 145552831 163515784 0
23 31 4.339763 49 0.088567 330871013 152494329 178376669 0
24 31 4.634468 52 0.089124 351065092 158253247 192811830 0
25 31 4.531602 55 0.082393 366824844 161857777 204967052 0
26 31 4.969334 58 0.085678 391249353 168799000 222450338 0
27 31 5.085472 61 0.083368 416676336 175717689 240958632 0
28 31 5.438288 65 0.083666 441632712 178938269 262694428 0
29 31 5.692238 67 0.084959 450554489 180046635 270507839 0
30 31 5.739075 69 0.083175 463866842 182075826 281791001 0
31 31 5.837407 71 0.082217 483473292 185699563 297773714 0
85.4615
