q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073214 1 0.073214 6398430 6398415 0 1
1 31 0.078463 1 0.078463 6398430 6398415 0 1
2 31 0.157540 2 0.078770 12810134 9297717 3512402 0
3 31 0.237409 3 0.079136 19234254 13465813 5768426 0
4 31 0.403534 5 0.080707 32283281 19747259 12536007 0
5 31 0.483183 6 0.080530 38540073 25021441 13518617 0
6 31 0.644231 8 0.080529 51698704 31345623 20353066 0
7 31 0.805690 10 0.080569 65308084 38240109 27067960 0
8 31 1.106242 12 0.092187 81099648 46533863 34565770 0
9 31 1.212085 14 0.086578 91685419 51731841 39953563 0
10 31 1.358762 16 0.084923 105272724 58725266 46547443 0
11 31 1.545961 18 0.085887 118534994 65617887 52917092 0
12 31 1.796449 21 0.085545 139430221 73816817 65613389 0
13 31 1.911328 23 0.083101 150986688 79892649 71094024 0
14 31 2.255478 26 0.086749 174973150 89934655 85038480 0
15 31 2.305551 28 0.082341 184954346 94936024 90018307 0
16 31 2.950878 31 0.095190 217877218 109534129 108343074 0
17 31 3.040395 34 0.089423 234298537 115641829 118656693 0
18 31 3.117805 36 0.086606 243042603 120055234 122987354 0
19 31 3.328723 38 0.087598 256949686 126659415 130290256 0
20 31 3.331172 41 0.081248 280218872 135241772 144977085 0
21 31 3.677917 43 0.085533 289808063 139570773 150237275 0
22 31 4.029203 46 0.087591 310062013 146004974 164057024 0
23 31 4.191783 49 0.085547 330581417 152555645 178025757 0
24 31 4.504640 52 0.086628 360870030 162945284 197924731 0
25 31 4.657625 55 0.084684 372898058 164541858 208356185 0
26 31 4.901356 58 0.084506 385829857 165982739 219847103 0
27 31 5.055819 61 0.082882 408875751 172226608 236649128 0
28 31 5.678892 65 0.087368 446706235 180795607 265910613 0
29 31 5.799445 67 0.086559 449764532 179871718 269892799 0
30 31 5.689186 69 0.082452 461732881 181471618 280261248 0
31 31 5.802915 71 0.081731 482972613 185904605 297067993 0
86.1384
