q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074664 1 0.074664 6398430 6398415 0 1
1 31 0.078288 1 0.078288 6398430 6398415 0 1
2 31 0.157056 2 0.078528 12805521 9291458 3514048 0
3 31 0.237027 3 0.079009 19230572 13459253 5771304 0
4 31 0.396129 5 0.079226 32239701 19705550 12534136 0
5 31 0.470751 6 0.078459 38583732 25062151 13521566 0
6 31 0.649309 8 0.081164 51625385 31263227 20362143 0
7 31 0.815765 10 0.081576 64917270 37919846 26997409 0
8 31 1.076062 12 0.089672 82756120 47565824 35190281 0
9 31 1.184929 14 0.084638 91778197 51789795 39988387 0
10 31 1.352489 16 0.084531 104241824 58015047 46226762 0
11 31 1.497977 18 0.083221 117492846 64973339 52519492 0
12 31 1.731833 21 0.082468 137500454 72487686 65012753 0
13 31 1.955540 23 0.085023 151658332 80294182 71364135 0
14 31 2.243606 26 0.086293 172226722 88329945 83896762 0
15 31 2.402955 28 0.085820 186862677 96172565 90690097 0
16 31 2.927223 31 0.094427 220409080 110889919 109519146 0
17 31 3.006617 34 0.088430 230123062 113282503 116840544 0
18 31 3.091057 36 0.085863 241227136 119001457 122225664 0
19 31 3.258094 38 0.085739 253140987 124689425 128451547 0
20 31 3.546345 41 0.086496 279136675 134453726 144682934 0
21 31 3.639565 43 0.084641 285808591 137560653 148247923 0
22 31 3.978141 46 0.086481 305951136 144024362 161926759 0
23 31 4.312017 49 0.088000 329192539 151449428 177743096 0
24 31 4.937989 52 0.094961 360186853 162740067 197446771 0
25 31 4.664732 55 0.084813 370158829 163455121 206703693 0
26 31 4.705703 58 0.081133 385361116 166121193 219239908 0
27 31 5.094873 61 0.083523 412022381 173456913 238565453 0
28 31 5.568861 65 0.085675 446067557 180982995 265084547 0
29 31 5.281691 67 0.078831 446717776 178320667 268397094 0
30 31 5.767611 69 0.083589 462899211 181995715 280903481 0
31 31 6.107943 71 0.086027 483877407 186041804 297835588 0
86.2156
