q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073279 1 0.073279 6398430 6398415 0 1
1 31 0.076974 1 0.076974 6398430 6398415 0 1
2 31 0.153742 2 0.076871 12809014 9296575 3512424 0
3 31 0.229622 3 0.076541 19229507 13465354 5764138 0
4 31 0.401678 5 0.080336 32195055 19666174 12528866 0
5 31 0.486749 6 0.081125 38554892 25026035 13528842 0
6 31 0.652010 8 0.081501 51540925 31197379 20343531 0
7 31 0.837807 10 0.083781 64872561 37952048 26920498 0
8 31 1.061157 12 0.088430 81153770 46543551 34610204 0
9 31 1.174027 14 0.083859 92329269 52206525 40122729 0
10 31 1.372817 16 0.085801 105449432 58813381 46636036 0
11 31 1.567438 18 0.087080 117711544 65141730 52569799 0
12 31 1.748065 21 0.083241 139128547 73613837 65514695 0
13 31 1.954814 23 0.084992 151901370 80404958 71496397 0
14 31 2.164885 26 0.083265 170997569 87696566 83300988 0
15 31 2.429992 28 0.086785 187041884 96217139 90824730 0
16 31 2.713431 31 0.087530 210799042 105883953 104915074 0
17 31 2.654465 34 0.078073 226984435 111644051 115340369 0
18 31 3.115607 36 0.086545 241941403 119460685 122480703 0
19 31 3.259150 38 0.085767 251687141 124012971 127674155 0
20 31 3.512023 41 0.085659 277187489 133593660 143593814 0
21 31 3.679141 43 0.085561 285023451 137062625 147960811 0
22 31 3.908742 46 0.084973 311416823 146707982 164708826 0
23 31 4.157486 49 0.084847 326632333 150558337 176073981 0
24 31 4.543361 52 0.087372 350699570 157811965 192887590 0
25 31 4.628252 55 0.084150 371471477 164194606 207276856 0
26 31 4.988420 58 0.086007 394450145 170448438 224001692 0
27 31 5.054801 61 0.082866 409864203 172639087 237225101 0
28 31 5.938765 65 0.091366 457459196 185476978 271982203 0
29 31 5.634214 67 0.084093 453500423 181593321 271907087 0
30 31 5.873167 69 0.085118 468692285 184483309 284208961 0
31 31 5.721922 71 0.080590 478806274 184137975 294668284 0
85.7705
