q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.078417 1 0.078417 6398430 6398415 0 1
1 31 0.076192 1 0.076192 6398430 6398415 0 1
2 31 0.155624 2 0.077812 12814609 9303726 3510868 0
3 31 0.233941 3 0.077980 19219105 13453374 5765716 0
4 31 0.398962 5 0.079792 32230258 19670806 12559437 0
5 31 0.482691 6 0.080448 38568862 25063028 13505819 0
6 31 0.652042 8 0.081505 51579171 31237577 20341579 0
7 31 0.827538 10 0.082754 65058596 38045981 27012600 0
8 31 1.118019 12 0.093168 80741724 46269890 34471819 0
9 31 1.180110 14 0.084294 91722560 51793037 39929508 0
10 31 1.332355 16 0.083272 104474552 58229029 46245508 0
11 31 1.513640 18 0.084091 116830020 64531392 52298613 0
12 31 1.758983 21 0.083761 139116344 73556260 65560069 0
13 31 1.926184 23 0.083747 151001922 79866441 71135466 0
14 31 2.185596 26 0.084061 170862047 87566434 83295598 0
15 31 2.418699 28 0.086382 187325879 96438491 90887373 0
16 31 2.770880 31 0.089383 212432696 106669910 105762771 0
17 31 3.050438 34 0.089719 233914212 115264526 118649671 0
18 31 3.080007 36 0.085556 243704039 120322065 123381959 0
19 31 3.229054 38 0.084975 254281961 125190622 129091324 0
20 31 3.569721 41 0.087066 278450366 134115830 144334521 0
21 31 3.631293 43 0.084449 286053406 137533531 148519860 0
22 31 3.962675 46 0.086145 310577831 146396538 164181278 0
23 31 4.210146 49 0.085921 327321748 150833996 176487737 0
24 31 4.456478 52 0.085701 357028347 161062166 195966166 0
25 31 4.284700 55 0.077904 377814052 167188380 210625657 0
26 31 4.824992 58 0.083190 391321658 169057637 222264006 0
27 31 5.201602 61 0.085272 409681709 172799325 236882369 0
28 31 5.760423 65 0.088622 452311555 183397917 268913623 0
29 31 5.650743 67 0.084339 451101563 180074949 271026599 0
30 31 5.630450 69 0.081601 460846543 180918822 279927706 0
31 31 5.760435 71 0.081133 475036090 182753473 292282602 0
85.4156
