q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074662 1 0.074662 6398430 6398415 0 1
1 31 0.078457 1 0.078457 6398430 6398415 0 1
2 31 0.157715 2 0.078857 12809520 9293336 3516169 0
3 31 0.236791 3 0.078930 19229442 13465173 5764254 0
4 31 0.402295 5 0.080459 32187848 19644051 12543782 0
5 31 0.484322 6 0.080720 38585761 25089011 13496735 0
6 31 0.650994 8 0.081374 51880406 31483057 20397334 0
7 31 0.853405 10 0.085340 65456482 38321010 27135457 0
8 31 1.069127 12 0.089094 80522233 46127843 34394375 0
9 31 1.203554 14 0.085968 91535467 51637094 39898358 0
10 31 1.375518 16 0.085970 105002657 58550876 46451766 0
11 31 1.543805 18 0.085767 118212227 65463764 52748448 0
12 31 1.755122 21 0.083577 137732294 72679722 65052557 0
13 31 1.894590 23 0.082373 150141503 79350179 70791309 0
14 31 2.161839 26 0.083148 170711280 87513345 83197920 0
15 31 2.349494 28 0.083910 187046702 96264117 90782570 0
16 31 2.422330 31 0.078140 209450180 105019655 104430510 0
17 31 2.984979 34 0.087793 232443923 114578811 117865097 0
18 31 2.999438 36 0.083318 239094332 117889215 121205102 0
19 31 3.319098 38 0.087345 252660693 124439345 128221333 0
20 31 3.476076 41 0.084782 273288231 131462868 141825348 0
21 31 3.656218 43 0.085028 286161806 137690037 148471754 0
22 31 3.893199 46 0.084635 307176256 144592205 162584036 0
23 31 4.298302 49 0.087720 329589807 152009403 177580389 0
24 31 4.614140 52 0.088733 359715584 162225991 197489578 0
25 31 4.613656 55 0.083885 370110298 163358217 206752066 0
26 31 4.760520 58 0.082078 387579969 167347722 220232232 0
27 31 5.016401 61 0.082236 410233588 172833912 237399661 0
28 31 5.902751 65 0.090812 462217105 187594780 274622310 0
29 31 5.737593 67 0.085636 455279669 182183311 273096343 0
30 31 5.687905 69 0.082433 463434753 182110269 281324469 0
31 31 5.974429 71 0.084147 480435170 184434253 296000902 0
85.6518
