q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073907 1 0.073907 6398430 6398415 0 1
1 31 0.078748 1 0.078748 6398430 6398415 0 1
2 31 0.158070 2 0.079035 12809494 9302113 3507366 0
3 31 0.236306 3 0.078769 19233172 13465740 5767417 0
4 31 0.395572 5 0.079114 32231822 19666590 12565217 0
5 31 0.481124 6 0.080187 38540262 25028999 13511248 0
6 31 0.652546 8 0.081568 51594105 31267954 20326136 0
7 31 0.826332 10 0.082633 65334159 38216441 27117703 0
8 31 1.050077 12 0.087506 80045877 45861775 34184087 0
9 31 1.177827 14 0.084130 92012341 51969602 40042724 0
10 31 1.376797 16 0.086050 104382708 58132614 46250079 0
11 31 1.514669 18 0.084148 117423859 64899174 52524670 0
12 31 1.797663 21 0.085603 138790964 73275384 65515565 0
13 31 1.939462 23 0.084324 152297331 80735718 71561598 0
14 31 2.204404 26 0.084785 173141347 88984489 84156843 0
15 31 2.440086 28 0.087146 186813829 96143824 90669990 0
16 31 2.703927 31 0.087223 209139933 104914575 104225343 0
17 31 2.943544 34 0.086575 229841654 113156298 116685341 0
18 31 3.104423 36 0.086234 242089394 119389067 122700312 0
19 31 3.230730 38 0.085019 255569253 126045281 129523957 0
20 31 3.768392 41 0.091912 281025201 135721305 145303881 0
21 31 3.581913 43 0.083300 284072621 136670776 147401830 0
22 31 3.836680 46 0.083406 307322103 144627361 162694727 0
23 31 4.280204 49 0.087351 330087272 152284037 177803220 0
24 31 4.616866 52 0.088786 356049835 160523137 195526683 0
25 31 4.850373 55 0.088189 372185540 164402555 207782970 0
26 31 4.939350 58 0.085161 391796828 169208249 222588564 0
27 31 5.094283 61 0.083513 411218771 173099744 238119012 0
28 31 5.647733 65 0.086888 436329875 176547519 259782341 0
29 31 4.982669 67 0.074368 453791238 181387331 272403892 0
30 31 5.784039 69 0.083827 464061741 182183916 281877810 0
31 31 5.854078 71 0.082452 478447595 183393617 295053963 0
85.6257
