q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072524 1 0.072524 6398430 6398415 0 1
1 31 0.075093 1 0.075093 6398430 6398415 0 1
2 31 0.144825 2 0.072412 12812611 9299899 3512697 0
3 31 0.220249 3 0.073416 19225690 13459896 5765779 0
4 31 0.383963 5 0.076793 32241684 19706165 12535504 0
5 31 0.452814 6 0.075469 38552596 25041442 13511139 0
6 31 0.630754 8 0.078844 51659080 31307697 20351368 0
7 31 0.817074 10 0.081707 64956863 37999406 26957442 0
8 31 1.128790 12 0.094066 81374202 46604899 34769288 0
9 31 1.199631 14 0.085688 92049511 51969085 40080411 0
10 31 1.384818 16 0.086551 104850167 58472980 46377172 0
11 31 1.510524 18 0.083918 117644066 65062762 52581289 0
12 31 1.760383 21 0.083828 138118228 73014516 65103697 0
13 31 1.839694 23 0.079987 151537602 80209171 71328416 0
14 31 2.047770 26 0.078760 173863283 89375042 84488226 0
15 31 2.323138 28 0.082969 187564765 96539827 91024923 0
16 31 2.812816 31 0.090736 213713512 107403011 106310486 0
17 31 2.909741 34 0.085581 231450085 113990033 117460037 0
18 31 2.921750 36 0.081160 242392047 119645859 122746173 0
19 31 3.188535 38 0.083909 251645069 123770544 127874510 0
20 31 3.634793 41 0.088653 277873147 133898531 143974601 0
21 31 3.661034 43 0.085140 288084003 138742933 149341055 0
22 31 4.012402 46 0.087226 312740275 147376125 165364135 0
23 31 4.075393 49 0.083171 325272623 149961917 175310691 0
24 31 4.261518 52 0.081952 358590873 161591232 196999626 0
25 31 4.639350 55 0.084352 370443244 163064088 207379141 0
26 31 4.524456 58 0.078008 390398472 168459364 221939093 0
27 31 4.937330 61 0.080940 411458737 173337454 238121268 0
28 31 5.743977 65 0.088369 442665458 179133325 263532118 0
29 31 5.614073 67 0.083792 452720218 180983680 271736523 0
30 31 5.663086 69 0.082074 465565275 182852065 282713195 0
31 31 5.593887 71 0.078787 473730917 181948459 291782443 0
84.19
