q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.077057 1 0.077057 6398430 6398415 0 1
1 31 0.078619 1 0.078619 6398430 6398415 0 1
2 31 0.157292 2 0.078646 12810312 9305330 3504967 0
3 31 0.236427 3 0.078809 19237502 13472344 5765143 0
4 31 0.411068 5 0.082214 32341721 19744947 12596759 0
5 31 0.485465 6 0.080911 38629268 25102349 13526904 0
6 31 0.649987 8 0.081248 51622326 31290151 20332160 0
7 31 0.838959 10 0.083896 65343311 38272606 27070690 0
8 31 1.077353 12 0.089779 80656243 46191483 34464745 0
9 31 1.172705 14 0.083765 92068069 52028128 40039926 0
10 31 1.365054 16 0.085316 104442068 58162130 46279923 0
11 31 1.514334 18 0.084130 117949559 65222463 52727081 0
12 31 1.810120 21 0.086196 141536278 74910186 66626077 0
13 31 1.937036 23 0.084219 151562227 80139193 71423019 0
14 31 2.203430 26 0.084747 173122109 88888168 84233926 0
15 31 2.418382 28 0.086371 186333324 95782167 90551142 0
16 31 2.657191 31 0.085716 208603105 104639525 103963565 0
17 31 2.971438 34 0.087395 227710356 112146977 115563364 0
18 31 3.117334 36 0.086593 244855328 120895115 123960198 0
19 31 3.259121 38 0.085766 252229764 124313653 127916096 0
20 31 3.535905 41 0.086242 278237237 134021957 144215265 0
21 31 3.671321 43 0.085380 287318685 138348089 148970581 0
22 31 3.565240 46 0.077505 307149267 144605587 162543665 0
23 31 4.426654 49 0.090340 333839325 153925297 179914013 0
24 31 4.744070 52 0.091232 359376446 162162241 197214190 0
25 31 4.830362 55 0.087825 376092196 166034439 210057742 0
26 31 4.835749 58 0.083375 390132008 168353846 221778147 0
27 31 5.032799 61 0.082505 408372867 172000657 236372195 0
28 31 5.658724 65 0.087057 451491154 183293023 268198116 0
29 31 5.613450 67 0.083783 452311119 180706176 271604928 0
30 31 5.819398 69 0.084339 466733830 183550923 283182892 0
31 31 5.931771 71 0.083546 484363142 186155350 298207777 0
86.1063
