q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070636 1 0.070636 6398430 6398415 0 1
1 31 0.077445 1 0.077445 6398430 6398415 0 1
2 31 0.156234 2 0.078117 12810713 9301253 3509445 0
3 31 0.235665 3 0.078555 19227833 13462301 5765517 0
4 31 0.398334 5 0.079667 32274668 19686066 12588587 0
5 31 0.469618 6 0.078270 38580755 25078372 13502368 0
6 31 0.640878 8 0.080110 51761832 31391742 20370075 0
7 31 0.849322 10 0.084932 65708090 38529536 27178539 0
8 31 1.120663 12 0.093389 82294385 47258432 35035938 0
9 31 1.180356 14 0.084311 91444546 51628345 39816186 0
10 31 1.321628 16 0.082602 104158501 58020524 46137962 0
11 31 1.574520 18 0.087473 118058129 65351660 52706454 0
12 31 1.740720 21 0.082891 138498706 73155785 65342906 0
13 31 1.909963 23 0.083042 151503492 80244803 71258674 0
14 31 2.234942 26 0.085959 171809069 88217339 83591715 0
15 31 2.358355 28 0.084227 183132042 94028872 89103155 0
16 31 2.570596 31 0.082922 206493245 103351306 103141924 0
17 31 3.049271 34 0.089684 228267424 112158153 116109256 0
18 31 3.160341 36 0.087787 241487412 119004909 122482488 0
19 31 3.236923 38 0.085182 256231991 126314041 129917935 0
20 31 3.582230 41 0.087371 280597338 135277205 145320118 0
21 31 3.350107 43 0.077909 285229265 137226627 148002623 0
22 31 3.911772 46 0.085039 306009993 144040620 161969358 0
23 31 4.184768 49 0.085403 328146519 151210671 176935833 0
24 31 4.443144 52 0.085445 352060854 158652476 193408363 0
25 31 4.797687 55 0.087231 375476185 165875734 209600436 0
26 31 4.807338 58 0.082885 390004909 167904650 222100244 0
27 31 5.222675 61 0.085618 416735769 175906637 240829117 0
28 31 5.826302 65 0.089635 449249092 182171440 267077637 0
29 31 5.599356 67 0.083572 449217814 179478799 269739000 0
30 31 5.511332 69 0.079874 458311501 180134707 278176779 0
31 31 5.983619 71 0.084276 478055479 183590205 294465259 0
85.5887
