q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074718 1 0.074718 6398430 6398415 0 1
1 31 0.078527 1 0.078527 6398430 6398415 0 1
2 31 0.157578 2 0.078789 12808187 9295654 3512518 0
3 31 0.233706 3 0.077902 19231325 13464960 5766350 0
4 31 0.401266 5 0.080253 32261727 19728186 12533526 0
5 31 0.475863 6 0.079310 38551225 25065794 13485416 0
6 31 0.654087 8 0.081761 51702452 31350445 20351992 0
7 31 0.832766 10 0.083277 65353866 38264766 27089085 0
8 31 1.120389 12 0.093366 79846533 45661276 34185242 0
9 31 1.156839 14 0.082631 91118667 51398688 39719964 0
10 31 1.361703 16 0.085106 104134980 58052135 46082830 0
11 31 1.510830 18 0.083935 117424682 64992378 52432289 0
12 31 1.755058 21 0.083574 139208352 73731930 65476407 0
13 31 1.943441 23 0.084497 151455636 80142587 71313034 0
14 31 2.211038 26 0.085040 173258484 89042667 84215802 0
15 31 2.415347 28 0.086262 189065091 97487481 91577595 0
16 31 2.781652 31 0.089731 215008450 107904288 107104147 0
17 31 3.031645 34 0.089166 230737482 113628193 117109274 0
18 31 3.205327 36 0.089037 243675110 120198659 123476436 0
19 31 3.251203 38 0.085558 253549643 124909724 128639904 0
20 31 3.608446 41 0.088011 274512566 132168782 142343769 0
21 31 3.747350 43 0.087148 289957230 139731143 150226072 0
22 31 4.005317 46 0.087072 305486099 143809249 161676835 0
23 31 4.291335 49 0.087578 334846959 154253779 180593165 0
24 31 4.675598 52 0.089915 362208606 163654587 198554004 0
25 31 4.944788 55 0.089905 380636738 168033415 212603308 0
26 31 4.902456 58 0.084525 389891127 168173076 221718036 0
27 31 5.178041 61 0.084886 411562620 173641408 237921197 0
28 31 5.731038 65 0.088170 446131017 181020523 265110479 0
29 31 5.328647 67 0.079532 455502863 182350624 273152224 0
30 31 5.408038 69 0.078377 463203994 181775088 281428891 0
31 31 5.776383 71 0.081358 479105667 184250726 294854926 0
86.2532
