q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074444 1 0.074444 6398430 6398415 0 1
1 31 0.078210 1 0.078210 6398430 6398415 0 1
2 31 0.156203 2 0.078101 12807575 9293841 3513719 0
3 31 0.234838 3 0.078279 19234771 13450990 5783766 0
4 31 0.394313 5 0.078863 32289930 19694664 12595251 0
5 31 0.478570 6 0.079762 38644633 25115103 13529515 0
6 31 0.647474 8 0.080934 51527442 31193431 20333996 0
7 31 0.834128 10 0.083413 65547847 38374994 27172838 0
8 31 1.041751 12 0.086813 80232746 45975380 34257351 0
9 31 1.196989 14 0.085499 91434430 51610248 39824167 0
10 31 1.357077 16 0.084817 104507431 58241211 46266205 0
11 31 1.564801 18 0.086933 118546833 65718963 52827855 0
12 31 1.759109 21 0.083767 138429877 73218745 65211117 0
13 31 1.924665 23 0.083681 150830212 79809903 71020294 0
14 31 2.244617 26 0.086331 173565408 89240246 84325147 0
15 31 2.414912 28 0.086247 186228837 95753346 90475476 0
16 31 2.710307 31 0.087429 209583052 105306227 104276810 0
17 31 2.979480 34 0.087632 233022012 114902566 118119431 0
18 31 2.943949 36 0.081776 237380643 116883692 120496936 0
19 31 3.315236 38 0.087243 256595785 126642248 129953522 0
20 31 3.729718 41 0.090969 280620587 135268210 145352362 0
21 31 3.705994 43 0.086186 288544551 138910341 149634195 0
22 31 4.032390 46 0.087661 312156603 147255072 164901516 0
23 31 4.324426 49 0.088254 330389014 152328023 178060976 0
24 31 4.859480 52 0.093452 359838409 162204693 197633701 0
25 31 4.691240 55 0.085295 369636535 163065678 206570842 0
26 31 4.933221 58 0.085056 393957060 170358342 223598703 0
27 31 4.999521 61 0.081959 405077891 170527386 234550490 0
28 31 5.474181 65 0.084218 450063133 182618565 267444553 0
29 31 5.804697 67 0.086637 455118260 181790432 273327813 0
30 31 5.743899 69 0.083245 467799529 183617196 284182318 0
31 31 5.954646 71 0.083868 482312082 185198830 297113237 0
86.6074
