q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.118954 1 0.118954 6398430 6398415 0 1
1 31 0.104922 1 0.104922 6398430 6398415 0 1
2 31 0.186728 2 0.093364 12806756 9292677 3514064 0
3 31 0.402208 3 0.134069 19228402 13459806 5768581 0
4 31 0.580570 5 0.116114 32400445 19830649 12569781 0
5 31 0.479785 6 0.079964 38577755 25050155 13527585 0
6 31 0.702413 8 0.087802 51917928 31516462 20401451 0
7 31 0.841275 10 0.084128 65687508 38495128 27192365 0
8 31 1.087786 12 0.090649 80425074 46136460 34288599 0
9 31 1.316702 14 0.094050 91581179 51755439 39825725 0
10 31 1.747014 16 0.109188 105153510 58716155 46437340 0
11 31 1.784137 18 0.099119 117595507 65031701 52563791 0
12 31 1.697548 21 0.080836 137987317 72878958 65108344 0
13 31 2.366380 23 0.102886 150815670 79794609 71021046 0
14 31 2.496537 26 0.096021 173417487 89099571 84317901 0
15 31 3.126159 28 0.111649 188790611 97287812 91502784 0
16 31 2.422651 31 0.078150 206162409 103237573 102924821 0
17 31 2.857457 34 0.084043 234799170 115902101 118897054 0
18 31 3.381554 36 0.093932 240296299 118515218 121781066 0
19 31 3.458323 38 0.091009 253620991 125054589 128566387 0
20 31 3.792168 41 0.092492 281212032 135470947 145741070 0
21 31 3.556853 43 0.082718 284060805 136675337 147385453 0
22 31 4.178143 46 0.090829 307392507 144767650 162624842 0
23 31 4.437605 49 0.090563 331746921 152880539 178866367 0
24 31 4.936923 52 0.094941 354439583 159779596 194659972 0
25 31 5.163908 55 0.093889 381490157 168694263 212795879 0
26 31 4.915649 58 0.084753 393799543 170014387 223785141 0
27 31 5.264449 61 0.086302 409995974 172847881 237148078 0
28 31 5.824024 65 0.089600 443081987 179737962 263344010 0
29 31 5.993712 67 0.089458 449959313 179940814 270018484 0
30 31 6.326610 69 0.091690 457489053 179435174 278053864 0
31 31 5.837234 71 0.082215 478021984 183671549 294350420 0
91.427
