q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.113232 1 0.113232 6398430 6398415 0 1
1 31 0.124586 1 0.124586 6398430 6398415 0 1
2 31 0.221751 2 0.110876 12811918 9296216 3515687 0
3 31 0.371575 3 0.123858 19221109 13457082 5764012 0
4 31 0.536314 5 0.107263 32361315 19778972 12582328 0
5 31 0.619228 6 0.103205 38579004 25068164 13510825 0
6 31 0.796603 8 0.099575 51724653 31340884 20383754 0
7 31 1.027913 10 0.102791 64845415 37940771 26904629 0
8 31 1.199289 12 0.099941 79798857 45692074 34106768 0
9 31 1.271051 14 0.090789 91706854 51816140 39890699 0
10 31 1.348297 16 0.084269 104590845 58284403 46306427 0
11 31 1.485278 18 0.082515 117712871 65038118 52674738 0
12 31 1.762986 21 0.083952 140042055 74071501 65970539 0
13 31 2.376986 23 0.103347 151060538 79883360 71177163 0
14 31 2.499641 26 0.096140 171560238 87887167 83673056 0
15 31 2.677635 28 0.095630 186407812 95714349 90693448 0
16 31 2.842741 31 0.091701 211009709 105887171 105122523 0
17 31 2.830522 34 0.083251 226154095 111041299 115112781 0
18 31 3.287840 36 0.091329 239956324 118185801 121770508 0
19 31 3.715595 38 0.097779 253621993 124952281 128669697 0
20 31 3.561203 41 0.086859 280899782 135577117 145322650 0
21 31 4.172397 43 0.097032 287159693 138241211 148918467 0
22 31 4.083373 46 0.088769 309703121 146098361 163604745 0
23 31 4.134559 49 0.084379 326287061 150259264 176027782 0
24 31 5.192186 52 0.099850 355880969 160358467 195522487 0
25 31 5.539296 55 0.100714 373505741 164856948 208648778 0
26 31 5.151523 58 0.088819 392071111 169300406 222770690 0
27 31 5.588269 61 0.091611 408474187 171954714 236519458 0
28 31 5.792397 65 0.089114 448339425 181736644 266602766 0
29 31 5.830274 67 0.087019 451068142 180382570 270685557 0
30 31 6.006307 69 0.087048 468035302 183722192 284313095 0
31 31 6.270230 71 0.088313 478611096 183760289 294850792 0
92.5801
