q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074194 1 0.074194 6398430 6398415 0 1
1 31 0.078917 1 0.078917 6398430 6398415 0 1
2 31 0.158561 2 0.079280 12813250 9299300 3513935 0
3 31 0.235256 3 0.078419 19233388 13472935 5760438 0
4 31 0.401938 5 0.080388 32298573 19737664 12560894 0
5 31 0.461464 6 0.076911 38617432 25116234 13501183 0
6 31 0.612217 8 0.076527 51615697 31294797 20320885 0
7 31 0.765793 10 0.076579 64774006 37833182 26940809 0
8 31 0.999012 12 0.083251 80675059 46204335 34470709 0
9 31 1.184420 14 0.084601 91332999 51499360 39833624 0
10 31 1.336810 16 0.083551 103846864 57795483 46051366 0
11 31 1.524419 18 0.084690 117538701 64997681 52541005 0
12 31 1.757230 21 0.083678 139116541 73570044 65546482 0
13 31 1.913076 23 0.083177 149599004 79047419 70551570 0
14 31 2.001618 26 0.076985 171648901 87934048 83714838 0
15 31 2.238434 28 0.079944 187183618 96411007 90772596 0
16 31 2.635270 31 0.085009 208442960 104668820 103774125 0
17 31 3.004445 34 0.088366 234278795 115560208 118718572 0
18 31 2.912591 36 0.080905 242528945 119547712 122981218 0
19 31 2.884520 38 0.075908 253445876 124926315 128519546 0
20 31 3.530404 41 0.086107 271930494 130831669 141098810 0
21 31 3.680461 43 0.085592 286178010 137754042 148423953 0
22 31 3.824072 46 0.083132 310579548 146174856 164404677 0
23 31 4.450832 49 0.090833 338588148 156290606 182297527 0
24 31 4.403269 52 0.084678 352008623 158627986 193380622 0
25 31 4.395720 55 0.079922 367269902 161923449 205346438 0
26 31 4.870226 58 0.083969 392365824 169219659 223146150 0
27 31 4.720656 61 0.077388 407513419 171620415 235892989 0
28 31 5.769940 65 0.088768 450599210 182745121 267854074 0
29 31 5.478225 67 0.081765 455663329 182132341 273530973 0
30 31 5.626374 69 0.081542 461715034 181340493 280374526 0
31 31 5.022829 71 0.070744 478690873 183752821 294938037 0
82.9568
