q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074168 1 0.074168 6398430 6398415 0 1
1 31 0.078373 1 0.078373 6398430 6398415 0 1
2 31 0.157321 2 0.078660 12807886 9299744 3508127 0
3 31 0.236347 3 0.078782 19230829 13463611 5767203 0
4 31 0.406327 5 0.081265 32428962 19851350 12577597 0
5 31 0.471420 6 0.078570 38580372 25090411 13489946 0
6 31 0.655716 8 0.081964 51827622 31422113 20405494 0
7 31 0.841875 10 0.084187 65717701 38515047 27202639 0
8 31 1.093738 12 0.091145 80752374 46227684 34524675 0
9 31 1.188567 14 0.084898 91170469 51415370 39755084 0
10 31 1.337775 16 0.083611 103642679 57717328 45925336 0
11 31 1.513234 18 0.084069 118231493 65450748 52780730 0
12 31 1.809473 21 0.086165 138646975 73144343 65502617 0
13 31 1.905624 23 0.082853 150480709 79565933 70914761 0
14 31 2.227265 26 0.085664 173228641 88867374 84361252 0
15 31 2.377414 28 0.084908 185508992 95374423 90134554 0
16 31 2.668039 31 0.086066 207456597 103954374 103502208 0
17 31 2.974629 34 0.087489 231782276 114164100 117618161 0
18 31 3.115195 36 0.086533 237719869 117004790 120715064 0
19 31 3.232076 38 0.085055 254079095 125214608 128864472 0
20 31 3.570333 41 0.087081 277041527 133484591 143556921 0
21 31 3.662644 43 0.085178 286090784 137822150 148268619 0
22 31 3.989841 46 0.086736 310429999 146256748 164173236 0
23 31 4.121290 49 0.084108 328241486 151403956 176837515 0
24 31 4.749554 52 0.091338 353447267 159374511 194072741 0
25 31 4.678414 55 0.085062 372202657 164572080 207630562 0
26 31 4.657571 58 0.080303 392438875 169057236 223381624 0
27 31 5.001085 61 0.081985 410184567 172792612 237391940 0
28 31 5.687272 65 0.087496 448853727 182048801 266804911 0
29 31 5.716720 67 0.085324 452073930 180924577 271149338 0
30 31 5.856494 69 0.084877 467304670 183300087 284004568 0
31 31 5.763058 71 0.081170 480383590 184249940 296133635 0
85.8266
