q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073404 1 0.073404 6398430 6398415 0 1
1 31 0.075154 1 0.075154 6398430 6398415 0 1
2 31 0.155221 2 0.077610 12810867 9295816 3515036 0
3 31 0.235439 3 0.078480 19228094 13463104 5764975 0
4 31 0.408932 5 0.081786 32320394 19731988 12588391 0
5 31 0.481589 6 0.080265 38531409 25012128 13519266 0
6 31 0.658881 8 0.082360 51708663 31337727 20370921 0
7 31 0.833195 10 0.083319 65283072 38236706 27046351 0
8 31 1.068240 12 0.089020 79936835 45690433 34246387 0
9 31 1.169996 14 0.083571 91256909 51455105 39801789 0
10 31 1.277784 16 0.079862 105068399 58650138 46418246 0
11 31 1.495606 18 0.083089 119058328 66035518 53022795 0
12 31 1.764251 21 0.084012 138533611 73202445 65331151 0
13 31 1.954377 23 0.084973 151433068 80178400 71254653 0
14 31 2.287100 26 0.087965 174457719 89768167 84689537 0
15 31 2.406004 28 0.085929 184965462 95077105 89888342 0
16 31 2.741393 31 0.088432 209288811 105054193 104234603 0
17 31 2.907560 34 0.085516 228853779 112654098 116199666 0
18 31 3.124233 36 0.086784 242849587 119825938 123023634 0
19 31 3.309413 38 0.087090 251715103 123966357 127748731 0
20 31 3.588061 41 0.087514 278062538 133905712 144156811 0
21 31 3.692097 43 0.085863 286666807 138060006 148606786 0
22 31 4.065406 46 0.088378 306012865 143902846 162110004 0
23 31 4.340543 49 0.088583 327454851 150747922 176706914 0
24 31 4.865956 52 0.093576 363709748 164092510 199617223 0
25 31 4.813571 55 0.087519 377654545 166852632 210801898 0
26 31 4.920762 58 0.084841 390911055 168803519 222107521 0
27 31 5.041194 61 0.082643 411424312 173432340 237991957 0
28 31 5.771776 65 0.088797 453726519 183973463 269753041 0
29 31 5.782207 67 0.086302 454848756 182180429 272668312 0
30 31 5.825061 69 0.084421 461084857 180886924 280197918 0
31 31 5.354925 71 0.075421 479263933 184086198 295177720 0
86.492
