q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071038 1 0.071038 6398430 6398415 0 1
1 31 0.076968 1 0.076968 6398430 6398415 0 1
2 31 0.156434 2 0.078217 12810086 9299149 3510922 0
3 31 0.238018 3 0.079339 19227617 13463012 5764590 0
4 31 0.405684 5 0.081137 32299841 19754961 12544865 0
5 31 0.490008 6 0.081668 38652434 25124931 13527488 0
6 31 0.671688 8 0.083961 52027449 31591060 20436374 0
7 31 0.829526 10 0.082953 65102596 38047896 27054685 0
8 31 1.073273 12 0.089439 80397453 46066480 34330958 0
9 31 1.173407 14 0.083815 91606637 51715720 39890902 0
10 31 1.362730 16 0.085171 105209252 58713576 46495661 0
11 31 1.562983 18 0.086832 118942028 65869490 53072523 0
12 31 1.817882 21 0.086566 139582403 73757730 65824658 0
13 31 1.934387 23 0.084104 151330392 80109498 71220879 0
14 31 2.354177 26 0.090545 177001691 91130555 85871121 0
15 31 2.448104 28 0.087432 186666942 96036673 90630254 0
16 31 2.637931 31 0.085095 218696141 109926070 108770056 0
17 31 2.636446 34 0.077543 227286936 111833257 115453664 0
18 31 3.096915 36 0.086025 242011820 119353958 122657847 0
19 31 3.231778 38 0.085047 252420955 124163219 128257721 0
20 31 3.464590 41 0.084502 271856094 130797038 141059041 0
21 31 3.735143 43 0.086864 290675165 140150998 150524152 0
22 31 3.813102 46 0.082894 304754045 143424748 161329282 0
23 31 4.273974 49 0.087224 331783965 152817077 178966873 0
24 31 4.814665 52 0.092590 363117659 163970561 199147083 0
25 31 4.622567 55 0.084047 370383593 163593136 206790442 0
26 31 4.745318 58 0.081816 390290059 168147077 222142967 0
27 31 5.089610 61 0.083436 409018541 172270961 236747565 0
28 31 5.707509 65 0.087808 449822855 182274814 267548026 0
29 31 5.466159 67 0.081584 446563507 178407041 268156451 0
30 31 5.747681 69 0.083300 465265329 182622644 282642670 0
31 31 5.796362 71 0.081639 482009460 185520216 296489229 0
85.5485
