q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073705 1 0.073705 6398430 6398415 0 1
1 31 0.078503 1 0.078503 6398430 6398415 0 1
2 31 0.157742 2 0.078871 12811822 9294195 3517612 0
3 31 0.236159 3 0.078720 19228016 13460211 5767790 0
4 31 0.409246 5 0.081849 32313236 19737546 12575675 0
5 31 0.483395 6 0.080566 38570777 25003320 13567442 0
6 31 0.655245 8 0.081906 51613615 31246854 20366746 0
7 31 0.833497 10 0.083350 64978455 38023134 26955306 0
8 31 1.024033 12 0.085336 78674958 44876812 33798131 0
9 31 1.161225 14 0.082945 91847034 51823923 40023096 0
10 31 1.347780 16 0.084236 104270556 58096301 46174240 0
11 31 1.535573 18 0.085310 117271280 64832966 52438299 0
12 31 1.731346 21 0.082445 138236063 73034946 65201102 0
13 31 1.785472 23 0.077629 151704679 80377470 71327194 0
14 31 2.252327 26 0.086628 175734503 90301868 85432620 0
15 31 2.446349 28 0.087370 187965883 96663408 91302460 0
16 31 2.741035 31 0.088420 210863740 105598481 105265244 0
17 31 2.959998 34 0.087059 228883506 112683184 116200307 0
18 31 3.111814 36 0.086439 241979732 119484796 122494921 0
19 31 3.211890 38 0.084523 251408935 123663366 127745554 0
20 31 3.504792 41 0.085483 274935699 132432851 142502833 0
21 31 3.633435 43 0.084498 285702329 137528432 148173882 0
22 31 3.954780 46 0.085973 308427629 145183352 163244262 0
23 31 4.261647 49 0.086972 331773176 153039076 178734085 0
24 31 4.648487 52 0.089394 364145505 164401647 199743843 0
25 31 4.789239 55 0.087077 372366796 164423966 207942815 0
26 31 4.908159 58 0.084623 391991441 169018542 222972884 0
27 31 5.093919 61 0.083507 409722458 172644080 237078363 0
28 31 5.772278 65 0.088804 449152511 181889896 267262600 0
29 31 5.541675 67 0.082712 450245466 180197331 270048120 0
30 31 5.683501 69 0.082370 463852579 182046653 281805911 0
31 31 6.108037 71 0.086029 483730637 185804854 297925768 0
86.1389
