q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073881 1 0.073881 6398430 6398415 0 1
1 31 0.078479 1 0.078479 6398430 6398415 0 1
2 31 0.157471 2 0.078735 12807179 9293202 3513962 0
3 31 0.236428 3 0.078809 19229125 13465781 5763329 0
4 31 0.404230 5 0.080846 32194024 19641403 12552606 0
5 31 0.485889 6 0.080981 38579483 25082091 13497377 0
6 31 0.659513 8 0.082439 51711298 31382236 20329047 0
7 31 0.815583 10 0.081558 64791405 37868155 26923235 0
8 31 1.079888 12 0.089991 79943038 45797624 34145399 0
9 31 1.171510 14 0.083679 91518258 51681222 39837021 0
10 31 1.345225 16 0.084077 104457656 58158021 46299620 0
11 31 1.530498 18 0.085028 117992698 65286805 52705878 0
12 31 1.800636 21 0.085745 140092615 73972049 66120551 0
13 31 1.899303 23 0.082578 150801671 79838673 70962983 0
14 31 2.229604 26 0.085754 173513411 89102397 84410999 0
15 31 2.350519 28 0.083947 187919061 96809807 91109239 0
16 31 2.768332 31 0.089301 209387484 105041961 104345508 0
17 31 3.042118 34 0.089474 228821740 112511295 116310430 0
18 31 3.022251 36 0.083951 241128823 118928330 122200478 0
19 31 3.267287 38 0.085981 252201425 124122237 128079173 0
20 31 3.625768 41 0.088433 279166284 134624624 144541645 0
21 31 3.526418 43 0.082010 286355160 137801744 148553401 0
22 31 3.872715 46 0.084189 309081398 145635886 163445497 0
23 31 4.193332 49 0.085578 330919637 152488704 178430918 0
24 31 4.739284 52 0.091140 361600086 163056063 198544008 0
25 31 4.691085 55 0.085292 374663336 165501019 209162302 0
26 31 4.832810 58 0.083324 392379699 169561166 222818518 0
27 31 5.066582 61 0.083059 408302070 171864248 236437807 0
28 31 5.778317 65 0.088897 450010528 182589757 267420756 0
29 31 5.721604 67 0.085397 454661326 181906962 272754349 0
30 31 5.759854 69 0.083476 464216853 182083980 282132858 0
31 31 5.851714 71 0.082419 486409782 186993793 299415974 0
86.0811
