q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073087 1 0.073087 6398430 6398415 0 1
1 31 0.075236 1 0.075236 6398430 6398415 0 1
2 31 0.151032 2 0.075516 12808566 9295799 3512752 0
3 31 0.229292 3 0.076431 19223716 13455533 5768168 0
4 31 0.403345 5 0.080669 32194580 19651461 12543104 0
5 31 0.488418 6 0.081403 38601608 25087977 13513616 0
6 31 0.660975 8 0.082622 51748014 31292767 20455232 0
7 31 0.843724 10 0.084372 64907331 37911835 26995481 0
8 31 1.020760 12 0.085063 79165432 45263626 33901791 0
9 31 1.113004 14 0.079500 91689560 51780197 39909348 0
10 31 1.255750 16 0.078484 105683892 59058472 46625405 0
11 31 1.415234 18 0.078624 117791868 65176853 52615000 0
12 31 1.782744 21 0.084893 139164454 73562481 65601958 0
13 31 1.906889 23 0.082908 150599727 79663654 70936058 0
14 31 2.235025 26 0.085962 173347391 89090778 84256598 0
15 31 2.447213 28 0.087400 187868908 96682930 91185963 0
16 31 2.848882 31 0.091899 209154762 105013974 104140773 0
17 31 2.876803 34 0.084612 228728805 112504033 116224757 0
18 31 3.150177 36 0.087505 241447888 119048787 122399086 0
19 31 3.350722 38 0.088177 253188266 124761970 128426281 0
20 31 3.549783 41 0.086580 273854330 131513135 142341180 0
21 31 3.694538 43 0.085919 284118712 136605434 147513263 0
22 31 3.976078 46 0.086436 307160453 144618177 162542261 0
23 31 4.249508 49 0.086725 334163651 154300969 179862667 0
24 31 4.687412 52 0.090143 372513919 168107956 204405948 0
25 31 4.602275 55 0.083678 367268738 161758804 205509919 0
26 31 4.864518 58 0.083871 392777921 169440367 223337539 0
27 31 5.017887 61 0.082260 407617453 171569882 236047556 0
28 31 5.524742 65 0.084996 440832292 178164449 262667828 0
29 31 5.497654 67 0.082055 449272186 179635769 269636402 0
30 31 5.681338 69 0.082338 461905770 181174698 280731057 0
31 31 4.968290 71 0.069976 479770063 184369900 295400148 0
84.6452
