q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079350 1 0.079350 6398430 6398415 0 1
1 31 0.076688 1 0.076688 6398430 6398415 0 1
2 31 0.155233 2 0.077616 12813489 9303995 3509479 0
3 31 0.233378 3 0.077793 19223633 13457386 5766232 0
4 31 0.394566 5 0.078913 32289057 19716625 12572417 0
5 31 0.478354 6 0.079726 38658784 25133039 13525730 0
6 31 0.649171 8 0.081146 51604752 31261787 20342950 0
7 31 0.831817 10 0.083182 65503808 38356195 27147598 0
8 31 1.071930 12 0.089327 79678839 45571407 34107417 0
9 31 1.214122 14 0.086723 91638962 51692858 39946089 0
10 31 1.365874 16 0.085367 104891383 58505770 46385598 0
11 31 1.545825 18 0.085879 118211059 65396234 52814810 0
12 31 1.783437 21 0.084926 140000242 74136291 65863936 0
13 31 1.767268 23 0.076838 151214052 80048766 71165271 0
14 31 2.211916 26 0.085074 174800439 89855145 84945279 0
15 31 2.404863 28 0.085888 186040272 95686288 90353969 0
16 31 2.684307 31 0.086591 209885961 105280527 104605419 0
17 31 3.038585 34 0.089370 230731342 113716287 117015040 0
18 31 3.162742 36 0.087854 241207784 118889160 122318609 0
19 31 3.248185 38 0.085479 252585072 124351412 128233645 0
20 31 3.493416 41 0.085205 276458836 133257661 143201160 0
21 31 3.649148 43 0.084864 285845796 137635355 148210426 0
22 31 3.927801 46 0.085387 308341102 145291073 163050014 0
23 31 4.169505 49 0.085092 331072099 152564519 178507565 0
24 31 4.916587 52 0.094550 361739354 163026442 198712897 0
25 31 4.737203 55 0.086131 368208936 162314019 205894902 0
26 31 4.796691 58 0.082702 390172857 168291335 221881507 0
27 31 5.204975 61 0.085327 409675302 172170897 237504390 0
28 31 5.725346 65 0.088082 446582955 180959142 265623798 0
29 31 5.501048 67 0.082105 447966949 179408129 268558805 0
30 31 5.612840 69 0.081346 463880636 182140034 281740587 0
31 31 5.772732 71 0.081306 482437980 185714836 296723129 0
85.9074
