q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075017 1 0.075017 6398430 6398415 0 1
1 31 0.077189 1 0.077189 6398430 6398415 0 1
2 31 0.155789 2 0.077894 12805804 9297387 3508402 0
3 31 0.233847 3 0.077949 19227860 13467954 5759891 0
4 31 0.388721 5 0.077744 32180879 19600835 12580029 0
5 31 0.477771 6 0.079629 38593599 25083341 13510243 0
6 31 0.647244 8 0.080905 51584804 31251370 20333419 0
7 31 0.819188 10 0.081919 65133082 38114982 27018085 0
8 31 1.015135 12 0.084595 79668813 45592195 34076603 0
9 31 1.197436 14 0.085531 92148009 52032989 40115005 0
10 31 1.348875 16 0.084305 104673408 58379499 46293894 0
11 31 1.532606 18 0.085145 117339929 64828067 52511847 0
12 31 1.758052 21 0.083717 138345880 73015962 65329903 0
13 31 1.935161 23 0.084137 151618574 80282502 71336057 0
14 31 2.195992 26 0.084461 175922391 90469306 85453070 0
15 31 2.357855 28 0.084209 185695179 95542835 90152329 0
16 31 2.757563 31 0.088954 209730499 105192167 104538317 0
17 31 3.057547 34 0.089928 232341973 114664034 117677924 0
18 31 3.021726 36 0.083937 240158961 118457564 121701382 0
19 31 3.328425 38 0.087590 256504050 126615458 129888577 0
20 31 3.567893 41 0.087022 275138552 132516577 142621960 0
21 31 3.637939 43 0.084603 284825764 137037667 147788082 0
22 31 4.005897 46 0.087085 307960887 145106051 162854821 0
23 31 4.264294 49 0.087026 331521205 152806767 178714423 0
24 31 4.661821 52 0.089650 355304695 160396227 194908453 0
25 31 4.714867 55 0.085725 367746447 162155365 205591067 0
26 31 4.841973 58 0.083482 389019535 167920513 221099007 0
27 31 4.868377 61 0.079809 410841245 173284743 237556487 0
28 31 5.754992 65 0.088538 449936046 182573014 267363017 0
29 31 5.521876 67 0.082416 450795232 180459525 270335692 0
30 31 5.621536 69 0.081472 457680205 179349037 278331153 0
31 31 5.726420 71 0.080654 480746890 184818750 295928125 0
85.5717
