q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073345 1 0.073345 6398430 6398415 0 1
1 31 0.078325 1 0.078325 6398430 6398415 0 1
2 31 0.157475 2 0.078738 12807726 9299766 3507945 0
3 31 0.236424 3 0.078808 19218952 13462744 5756193 0
4 31 0.401660 5 0.080332 32252239 19698578 12553646 0
5 31 0.475991 6 0.079332 38639379 25131825 13507539 0
6 31 0.657153 8 0.082144 51748251 31339277 20408959 0
7 31 0.832937 10 0.083294 65185984 38106129 27079840 0
8 31 1.141008 12 0.095084 80600806 46151044 34449747 0
9 31 1.213376 14 0.086670 92336208 52131442 40204751 0
10 31 1.349496 16 0.084344 104416200 58191453 46224732 0
11 31 1.538686 18 0.085483 117535590 64958241 52577334 0
12 31 1.777513 21 0.084643 139325774 73765677 65560082 0
13 31 1.908422 23 0.082975 150085488 79288230 70797243 0
14 31 2.291681 26 0.088142 175602972 90272994 85329963 0
15 31 2.386503 28 0.085232 186023569 95745746 90277808 0
16 31 2.713163 31 0.087521 211618237 106226850 105391372 0
17 31 2.910963 34 0.085617 228173667 112093884 116079768 0
18 31 3.062154 36 0.085060 240601077 118744061 121857001 0
19 31 3.247680 38 0.085465 251934147 124044442 127889690 0
20 31 3.441637 41 0.083942 274857099 132310746 142546338 0
21 31 3.663821 43 0.085205 283922651 136424068 147498568 0
22 31 3.914796 46 0.085104 306931416 144445772 162485629 0
23 31 4.185368 49 0.085416 325850642 150004937 175845690 0
24 31 5.055098 52 0.097213 359204800 161734954 197469831 0
25 31 4.891558 55 0.088937 374861382 165574536 209286831 0
26 31 4.803196 58 0.082814 389723299 168065712 221657572 0
27 31 4.953058 61 0.081198 412285636 173860607 238425014 0
28 31 5.238321 65 0.080590 455440993 184412731 271028247 0
29 31 5.690276 67 0.084929 448724721 179538862 269185844 0
30 31 5.828410 69 0.084470 468954880 184322918 284631947 0
31 31 5.806345 71 0.081780 477925446 183750541 294174890 0
85.9286
