q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075599 1 0.075599 6398430 6398415 0 1
1 31 0.077082 1 0.077082 6398430 6398415 0 1
2 31 0.155895 2 0.077948 12807380 9303805 3503560 0
3 31 0.225496 3 0.075165 19227735 13449400 5778320 0
4 31 0.389716 5 0.077943 32186599 19632980 12553604 0
5 31 0.633367 6 0.105561 38519998 25000540 13519443 0
6 31 0.765792 8 0.095724 51700485 31343418 20357052 0
7 31 1.096674 10 0.109667 65078038 38103627 26974396 0
8 31 1.131318 12 0.094276 79363684 45411187 33952482 0
9 31 1.349052 14 0.096361 92088634 52033112 40055507 0
10 31 1.491032 16 0.093189 104786146 58407961 46378170 0
11 31 2.013144 18 0.111841 118242559 65391778 52850766 0
12 31 1.919882 21 0.091423 139579535 73788849 65790671 0
13 31 1.834043 23 0.079741 149876233 79184234 70691984 0
14 31 2.270138 26 0.087313 175094843 90099137 84995691 0
15 31 2.730514 28 0.097518 189436423 97556366 91880042 0
16 31 2.947580 31 0.095083 209895422 105248614 104646793 0
17 31 3.010425 34 0.088542 231555740 114062836 117492889 0
18 31 3.109610 36 0.086378 241095103 118828687 122266401 0
19 31 3.439511 38 0.090513 255593119 125995486 129597618 0
20 31 3.905106 41 0.095246 277885940 133993532 143892393 0
21 31 3.595536 43 0.083617 282973071 135923888 147049168 0
22 31 4.428797 46 0.096278 305535784 143545950 161989819 0
23 31 4.736045 49 0.096654 328831814 151561731 177270068 0
24 31 4.555444 52 0.087605 354890972 159879032 195011925 0
25 31 5.183092 55 0.094238 375040658 165581027 209459616 0
26 31 4.948116 58 0.085312 390002322 168458535 221543772 0
27 31 5.142925 61 0.084310 410184660 172825837 237358808 0
28 31 5.751150 65 0.088479 442913870 179235633 263678222 0
29 31 6.140449 67 0.091648 447197058 178597546 268599497 0
30 31 5.987193 69 0.086771 469509801 184952148 284557638 0
31 31 5.863750 71 0.082588 479267448 184171148 295096285 0
90.9203
