q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075238 1 0.075238 6398430 6398415 0 1
1 31 0.078397 1 0.078397 6398430 6398415 0 1
2 31 0.157373 2 0.078687 12810607 9303897 3506695 0
3 31 0.235402 3 0.078467 19232129 13461310 5770804 0
4 31 0.407035 5 0.081407 32297436 19722252 12575169 0
5 31 0.484675 6 0.080779 38647626 25135296 13512315 0
6 31 0.653419 8 0.081677 51757327 31395174 20362138 0
7 31 0.817149 10 0.081715 65447911 38318913 27128983 0
8 31 1.107420 12 0.092285 80850456 46340972 34509469 0
9 31 1.203078 14 0.085934 92337470 52196166 40141289 0
10 31 1.373299 16 0.085831 105478337 58780465 46697857 0
11 31 1.489645 18 0.082758 116988988 64669319 52319654 0
12 31 1.773348 21 0.084445 138758772 73240043 65518714 0
13 31 1.885977 23 0.081999 150239483 79407154 70832314 0
14 31 2.254407 26 0.086708 172159817 88323842 83835960 0
15 31 2.387497 28 0.085268 186838559 96046200 90792344 0
16 31 2.726250 31 0.087944 207829003 104121327 103707661 0
17 31 2.981315 34 0.087686 229778135 112883031 116895089 0
18 31 3.097883 36 0.086052 240100106 118426420 121673671 0
19 31 3.295475 38 0.086723 253575565 124777860 128797690 0
20 31 3.578352 41 0.087277 278621150 134225911 144395224 0
21 31 3.754062 43 0.087304 287050725 138048354 149002356 0
22 31 3.611989 46 0.078521 309482869 145846647 163636207 0
23 31 4.040886 49 0.082467 332062854 152804783 179258056 0
24 31 4.462780 52 0.085823 355431433 160298698 195132720 0
25 31 4.839064 55 0.087983 375696465 165805555 209890895 0
26 31 4.911527 58 0.084681 391419288 169114965 222304308 0
27 31 5.075758 61 0.083209 416849452 175642580 241206857 0
28 31 5.699248 65 0.087681 448457942 181721800 266736127 0
29 31 5.562463 67 0.083022 454390789 181781739 272609035 0
30 31 5.660712 69 0.082039 456661195 178912368 277748812 0
31 31 5.745757 71 0.080926 481108487 184479190 296629282 0
85.4297
