q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070671 1 0.070671 6398430 6398415 0 1
1 31 0.075225 1 0.075225 6398430 6398415 0 1
2 31 0.150751 2 0.075375 12807529 9297238 3510276 0
3 31 0.233626 3 0.077875 19231989 13470749 5761225 0
4 31 0.402815 5 0.080563 32317819 19744805 12572999 0
5 31 0.483233 6 0.080539 38660078 25169029 13491034 0
6 31 0.652173 8 0.081522 51850016 31461516 20388485 0
7 31 0.836257 10 0.083626 65016908 38022658 26994235 0
8 31 1.074851 12 0.089571 82601064 47401217 35199832 0
9 31 1.180290 14 0.084306 91725119 51811057 39914047 0
10 31 1.374350 16 0.085897 105028203 58601174 46427014 0
11 31 1.538733 18 0.085485 117891332 65262338 52628979 0
12 31 1.760477 21 0.083832 138265185 72968553 65296617 0
13 31 1.930096 23 0.083917 150882759 79888240 70994504 0
14 31 2.244531 26 0.086328 173900355 89305388 84594952 0
15 31 2.418701 28 0.086382 187253177 96482812 90770350 0
16 31 2.650255 31 0.085492 208186912 104535018 103651879 0
17 31 2.950826 34 0.086789 232069336 114327724 117741597 0
18 31 2.802684 36 0.077852 240101993 118491894 121610084 0
19 31 3.268493 38 0.086013 256484030 126569064 129914951 0
20 31 3.938104 41 0.096051 286238889 138247399 147991475 0
21 31 3.745199 43 0.087098 287889474 138691472 149197987 0
22 31 4.040690 46 0.087841 310893978 146524594 164369369 0
23 31 4.274481 49 0.087234 331076715 152464931 178611769 0
24 31 4.668497 52 0.089779 356682464 160882175 195800274 0
25 31 4.744161 55 0.086257 369149756 162988373 206161368 0
26 31 4.806370 58 0.082868 389490429 168212000 221278414 0
27 31 4.989631 61 0.081797 407660214 171620141 236040058 0
28 31 5.988055 65 0.092124 457173571 185394318 271779238 0
29 31 5.607134 67 0.083689 455772401 182507622 273264764 0
30 31 5.885488 69 0.085297 465673931 182701876 282972040 0
31 31 5.694431 71 0.080203 476380745 182709588 293671142 0
86.4842
