q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072933 1 0.072933 6398430 6398415 0 1
1 31 0.078613 1 0.078613 6398430 6398415 0 1
2 31 0.157704 2 0.078852 12813345 9306711 3506619 0
3 31 0.236151 3 0.078717 19223459 13453785 5769659 0
4 31 0.391950 5 0.078390 32277515 19724278 12553222 0
5 31 0.468921 6 0.078154 38612565 25106241 13506309 0
6 31 0.660252 8 0.082531 51984223 31573277 20410931 0
7 31 0.829420 10 0.082942 65323756 38228953 27094788 0
8 31 1.085056 12 0.090421 82510397 47353025 35157357 0
9 31 1.190446 14 0.085032 92093289 52036505 40056769 0
10 31 1.320316 16 0.082520 103881829 57744127 46137687 0
11 31 1.535013 18 0.085279 118025333 65383888 52641430 0
12 31 1.740453 21 0.082879 137559426 72561046 64998365 0
13 31 1.829768 23 0.079555 150718154 79602608 71115531 0
14 31 2.116037 26 0.081386 172830814 88733109 84097690 0
15 31 2.446946 28 0.087391 185044380 95112920 89931445 0
16 31 2.727465 31 0.087983 206414335 103384298 103030022 0
17 31 2.891394 34 0.085041 228518241 112497480 116020746 0
18 31 3.153453 36 0.087596 240983124 118787012 122196097 0
19 31 3.218469 38 0.084697 253925801 125130715 128795071 0
20 31 3.579244 41 0.087299 277404123 133786119 143617989 0
21 31 3.748807 43 0.087182 288150214 138740780 149409419 0
22 31 4.004819 46 0.087061 309575801 145836951 163738835 0
23 31 4.487043 49 0.091572 334949485 154517999 180431471 0
24 31 5.028189 52 0.096696 365023466 164529010 200494441 0
25 31 4.935673 55 0.089740 374040325 165240768 208799542 0
26 31 4.885869 58 0.084239 388203861 167454607 220749239 0
27 31 5.169188 61 0.084741 411372011 173516691 237855305 0
28 31 5.743998 65 0.088369 453244511 183775798 269468698 0
29 31 5.693947 67 0.084984 455299748 182404916 272894817 0
30 31 5.538835 69 0.080273 461556500 181110371 280446114 0
31 31 5.937244 71 0.083623 483785827 186097583 297688229 0
86.9061
