q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.129520 1 0.129520 6398430 6398415 0 1
1 31 0.144609 1 0.144609 6398430 6398415 0 1
2 31 0.230269 2 0.115135 12811655 9299280 3512360 0
3 31 0.377554 3 0.125851 19220782 13456579 5764188 0
4 31 0.541391 5 0.108278 32227767 19678955 12548797 0
5 31 0.499402 6 0.083234 38547674 25018628 13529031 0
6 31 0.663421 8 0.082928 51841282 31467836 20373431 0
7 31 0.817645 10 0.081764 64944621 38008617 26935989 0
8 31 1.056693 12 0.088058 80288242 45924798 34363429 0
9 31 1.315530 14 0.093966 91270194 51467992 39802187 0
10 31 1.375803 16 0.085988 104576820 58279540 46297265 0
11 31 1.542620 18 0.085701 118338281 65480701 52857565 0
12 31 1.997225 21 0.095106 139858967 74025107 65833845 0
13 31 2.232759 23 0.097076 152061531 80577862 71483654 0
14 31 2.245205 26 0.086354 177717399 91585210 86132174 0
15 31 2.435397 28 0.086978 186957980 96116601 90841364 0
16 31 3.223994 31 0.104000 213564677 107273597 106291065 0
17 31 3.060849 34 0.090025 226624419 111426951 115197453 0
18 31 2.896878 36 0.080469 242086924 119565441 122521468 0
19 31 3.388588 38 0.089173 257176548 126812285 130364248 0
20 31 3.830136 41 0.093418 274591658 132088516 142503127 0
21 31 4.007721 43 0.093203 285532755 137300921 148231819 0
22 31 3.930722 46 0.085450 312534561 147155859 165378687 0
23 31 4.329259 49 0.088352 330813858 152311777 178502066 0
24 31 5.142376 52 0.098892 366636065 165563339 201072711 0
25 31 4.675362 55 0.085007 368991617 162728518 206263084 0
26 31 5.075329 58 0.087506 393236914 169738570 223498329 0
27 31 5.098931 61 0.083589 416116044 175450484 240665545 0
28 31 6.389724 65 0.098303 446998100 181229978 265768107 0
29 31 5.779701 67 0.086264 451114626 180098941 271015670 0
30 31 6.057688 69 0.087793 462085065 181178479 280906571 0
31 31 5.960026 71 0.083944 476228748 182531439 293697294 0
90.469
