q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075168 1 0.075168 6398430 6398415 0 1
1 31 0.081297 1 0.081297 6398430 6398415 0 1
2 31 0.156244 2 0.078122 12806628 9295598 3511015 0
3 31 0.235933 3 0.078644 19236340 13480976 5755349 0
4 31 0.404519 5 0.080904 32339009 19713729 12625265 0
5 31 0.481832 6 0.080305 38537792 25035912 13501865 0
6 31 0.644301 8 0.080538 51916889 31501810 20415064 0
7 31 0.816633 10 0.081663 64923471 37964801 26958655 0
8 31 1.049408 12 0.087451 81129246 46464838 34664393 0
9 31 1.159049 14 0.082789 90975089 51339230 39635844 0
10 31 1.356985 16 0.084812 105017238 58624179 46393044 0
11 31 1.482236 18 0.082346 116927405 64686494 52240896 0
12 31 1.820165 21 0.086675 139010744 73519477 65491252 0
13 31 1.942058 23 0.084437 151117502 79916126 71201361 0
14 31 2.266582 26 0.087176 173629317 89171050 84458252 0
15 31 2.318002 28 0.082786 184237665 94675169 89562481 0
16 31 2.922289 31 0.094267 214491641 107713248 106778378 0
17 31 2.958444 34 0.087013 230247554 113483391 116764148 0
18 31 3.080286 36 0.085564 241745243 119189967 122555261 0
19 31 3.252158 38 0.085583 252539052 124311547 128227490 0
20 31 3.745409 41 0.091351 274608525 132141264 142467246 0
21 31 3.658163 43 0.085074 284883720 137057171 147826534 0
22 31 3.847986 46 0.083652 305449860 143667116 161782729 0
23 31 4.372470 49 0.089234 328551273 151347981 177203277 0
24 31 4.915940 52 0.094537 358943467 161941931 197001521 0
25 31 4.738030 55 0.086146 374307662 165495158 208812489 0
26 31 4.835523 58 0.083371 390136632 168260159 221876458 0
27 31 5.150104 61 0.084428 409462035 172278371 237183649 0
28 31 5.289732 65 0.081380 446552744 181070675 265482054 0
29 31 5.207688 67 0.077727 459063602 183854830 275208757 0
30 31 5.983072 69 0.086711 469084311 184417962 284666334 0
31 31 5.714086 71 0.080480 477594248 183350150 294244083 0
85.9648
