q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070800 1 0.070800 6398430 6398415 0 1
1 31 0.076408 1 0.076408 6398430 6398415 0 1
2 31 0.154962 2 0.077481 12809192 9291394 3517783 0
3 31 0.233186 3 0.077729 19232436 13469636 5762785 0
4 31 0.407189 5 0.081438 32341038 19753185 12587838 0
5 31 0.481716 6 0.080286 38650883 25149419 13501449 0
6 31 0.657021 8 0.082128 51848910 31447175 20401720 0
7 31 0.817775 10 0.081778 65085520 38060306 27025199 0
8 31 1.056193 12 0.088016 82121058 47098678 35022365 0
9 31 1.182522 14 0.084466 91962019 51937455 40024549 0
10 31 1.330015 16 0.083126 104049096 57929387 46119694 0
11 31 1.517178 18 0.084288 118043096 65393576 52649505 0
12 31 1.762256 21 0.083917 138674196 73306492 65367689 0
13 31 1.947053 23 0.084654 150775747 79782818 70992914 0
14 31 2.194953 26 0.084421 172858963 88813213 84045735 0
15 31 2.427412 28 0.086693 188165593 96668412 91497166 0
16 31 2.834696 31 0.091442 216512943 108761171 107751757 0
17 31 2.933648 34 0.086284 229202808 112860420 116342373 0
18 31 3.112490 36 0.086458 238840669 117609184 121231470 0
19 31 2.893981 38 0.076157 254213443 125262023 128951405 0
20 31 3.611366 41 0.088082 279303488 134529089 144774384 0
21 31 3.782938 43 0.087975 286074989 137531820 148543154 0
22 31 4.022911 46 0.087455 306758712 144423736 162334961 0
23 31 4.002590 49 0.081686 323857545 149115247 174742283 0
24 31 4.607889 52 0.088613 357472022 161031431 196440576 0
25 31 4.654622 55 0.084629 369210553 162884569 206325969 0
26 31 4.710380 58 0.081213 387095454 166734762 220360677 0
27 31 5.040521 61 0.082631 413224949 174065118 239159816 0
28 31 5.788457 65 0.089053 446158883 180682817 265476051 0
29 31 5.703316 67 0.085124 458307543 183476788 274830740 0
30 31 5.685093 69 0.082393 465696061 182586324 283109722 0
31 31 5.903335 71 0.083146 490312920 188891973 301420932 0
85.6074
