q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075076 1 0.075076 6398430 6398415 0 1
1 31 0.084240 1 0.084240 6398430 6398415 0 1
2 31 0.172232 2 0.086116 12809242 9293973 3515254 0
3 31 0.251677 3 0.083892 19237242 13474848 5762379 0
4 31 0.426570 5 0.085314 32191926 19660183 12531728 0
5 31 0.458285 6 0.076381 38596182 25083286 13512881 0
6 31 0.614354 8 0.076794 51711360 31338985 20372360 0
7 31 0.769714 10 0.076971 64961727 37954063 27007649 0
8 31 0.997039 12 0.083087 80379260 46053461 34325784 0
9 31 1.201916 14 0.085851 92213638 52067942 40145681 0
10 31 1.333824 16 0.083364 104091792 57981956 46109821 0
11 31 1.509003 18 0.083833 117722778 65142346 52580417 0
12 31 1.758567 21 0.083741 139034140 73402241 65631884 0
13 31 1.939826 23 0.084340 152241546 80517213 71724318 0
14 31 2.210976 26 0.085038 175949579 90481338 85468226 0
15 31 2.336583 28 0.083449 188058258 96785408 91272835 0
16 31 2.757293 31 0.088945 209455668 105121923 104333730 0
17 31 3.008931 34 0.088498 235576196 116293303 119282878 0
18 31 3.067798 36 0.085217 241601033 119200515 122400503 0
19 31 3.173077 38 0.083502 251146784 123664390 127482379 0
20 31 3.520461 41 0.085865 278814390 134343656 144470719 0
21 31 3.797888 43 0.088323 290527612 140182919 150344678 0
22 31 3.810980 46 0.082847 310527602 146365554 164162033 0
23 31 4.131843 49 0.084323 329105811 151654815 177450981 0
24 31 4.375579 52 0.084146 356539155 161018893 195520247 0
25 31 4.590166 55 0.083458 372333649 164532501 207801133 0
26 31 4.707229 58 0.081159 388277031 167283418 220993598 0
27 31 4.903603 61 0.080387 409549471 172476055 237073401 0
28 31 5.864392 65 0.090221 451118232 182748221 268369996 0
29 31 5.409407 67 0.080737 449819520 179879816 269939689 0
30 31 5.596209 69 0.081104 461349842 181033258 280316569 0
31 31 5.420898 71 0.076351 478673916 183799866 294874035 0
84.2792
