q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074727 1 0.074727 6398430 6398415 0 1
1 31 0.078363 1 0.078363 6398430 6398415 0 1
2 31 0.157204 2 0.078602 12807550 9289416 3518119 0
3 31 0.236248 3 0.078749 19226862 13459305 5767542 0
4 31 0.402003 5 0.080401 32266105 19697185 12568905 0
5 31 0.488990 6 0.081498 38687004 25159802 13527187 0
6 31 0.648824 8 0.081103 51851157 31423642 20427500 0
7 31 0.822665 10 0.082266 65571135 38420519 27150601 0
8 31 1.072659 12 0.089388 80946316 46321510 34624791 0
9 31 1.215525 14 0.086823 92082603 52052113 40030475 0
10 31 1.331616 16 0.083226 104428212 58194885 46233312 0
11 31 1.516874 18 0.084271 117564264 65065201 52499048 0
12 31 1.810412 21 0.086210 138137985 72974749 65163221 0
13 31 1.903149 23 0.082746 150356033 79521154 70834864 0
14 31 2.217618 26 0.085293 170918484 87536644 83381825 0
15 31 2.403234 28 0.085830 188854295 97176364 91677916 0
16 31 3.034307 31 0.097881 215304477 108089299 107215163 0
17 31 3.029729 34 0.089110 232291298 114473404 117817879 0
18 31 3.065837 36 0.085162 239328240 117935976 121392249 0
19 31 3.432403 38 0.090326 258387164 127548261 130838888 0
20 31 3.554442 41 0.086694 277946349 134021672 143924662 0
21 31 3.261829 43 0.075856 285898007 137646172 148251820 0
22 31 3.889209 46 0.084548 311243545 146694835 164548695 0
23 31 4.121788 49 0.084118 327275988 150692620 176583353 0
24 31 4.720041 52 0.090770 363894147 164322418 199571714 0
25 31 4.698262 55 0.085423 371694364 164007910 207686439 0
26 31 4.915437 58 0.084749 392334457 169399017 222935425 0
27 31 4.929042 61 0.080804 408893053 172386088 236506950 0
28 31 5.629934 65 0.086614 450457231 182688097 267769119 0
29 31 5.577844 67 0.083251 450509776 180204374 270305387 0
30 31 5.771904 69 0.083651 463992885 182065621 281927249 0
31 31 5.733243 71 0.080750 478990454 183862593 295127846 0
85.748
